ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201210;BEE;FLYBE;E;ROYAUME-UNI;57056;0;57056;0,03;0;0,03;1042
201210;BEL;BRUSSELS AIRLINES;E;BELGIQUE;59419;22,7;59646;0,04;0;0,04;1048
201210;BER;AIR BERLIN;E;ALLEMAGNE;41006;2,6;41032;0,046;0;0,046;336
201210;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4620;46200;0;0,0043;0,043;231
201210;BIE;AIR MEDITERRANEE;F;FRANCE;80877;0;80877;0,154;0;0,154;613
201210;BZH;BRIT AIR;F;FRANCE;150574;7,5;150649;0,082;0;0,082;3230
201210;CCA;AIR CHINA INTL;E;CHINE;21136;2509,1;46227;0,181;0,0212;0,393;98
201210;CCM;AIR CORSICA;F;FRANCE;121321;200,8;123329;0,065;0,0001;0,066;1574
201210;CES;CHINA EASTERN AIRLINES;E;CHINE;17361;1988,2;37243;0,16;0,0183;0,343;88
201210;CKK;CHINA CARGO AIRLINES;E;CHINE;0;1948,4;19484;0;0,0181;0,181;16
201210;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);27109;4178,5;68894;0,26;0,0322;0,582;142
201210;CRL;CORSAIR;F;FRANCE;79891;1218,9;92080;0,617;0,0095;0,712;273
201210;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;25453;75,2;26205;0,021;0,0001;0,022;282
201210;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;10938;1320,5;24143;0,104;0,0125;0,229;63
201210;CTN;CROATIA AIRLINES;E;CROATIE;10350;145,8;11808;0,012;0,0002;0,014;106
201210;DAH;AIR ALGERIE;E;ALGERIE;137852;1420,6;152058;0,166;0,0019;0,185;1221
201210;DAL;DELTA AIR LINES;E;ETATS-UNIS;99148;4447,1;143619;0,684;0,0303;0,987;508
201210;DLH;LUFTHANSA;E;ALLEMAGNE;343214;1372,9;356943;0,218;0,0008;0,226;4689
201210;EIN;AER LINGUS;E;IRLANDE;55248;117;56418;0,056;0,0001;0,057;443
201210;ELY;EL AL;E;ISRAEL;38341;661,1;44952;0,124;0,0022;0,146;200
201210;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;29113;2115,7;50270;0,153;0,0111;0,264;124
201210;EVA;EVA AIR;E;TAIWAN;8329;580,5;14134;0,082;0,0057;0,139;32
201210;EZS;EASYJET SWITZERLAND;E;SUISSE;261051;0;261051;0,238;0;0,238;1901
201210;EZY;EASYJET UK;E;ROYAUME-UNI;1053718;0,9;1053727;0,913;0;0,913;7778
201210;FDX;FEDEX EXPRESS;E;ETATS-UNIS;11;46678,7;466798;0;0,1705;1,705;1413
201210;FHE;HELLO AG;E;SUISSE;11963;0;11963;0,023;0;0,023;76
201210;FIN;FINNAIR;E;FINLANDE;37415;369,2;41107;0,072;0,0007;0,079;326
201210;FPO;ASL AIRLINES FRANCE;F;FRANCE;36815;8989,7;126712;0,066;0,0051;0,117;1273
201210;FWI;AIR CARAIBES;F;FRANCE (OM);67401;1135,5;78756;0,278;0,0076;0,354;902
201210;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);17776;80,4;18580;0,004;0;0,004;1082
201210;GWI;GERMANWINGS;E;ALLEMAGNE;11056;0;11056;0,01;0;0,01;98
201210;HVN;VIETNAM AIRLINES;E;VIETNAM;19118;1309,5;32213;0,181;0,0116;0,297;96
201210;IBE;IBERIA;E;ESPAGNE;61441;148,2;62923;0,066;0,0002;0,068;511
201210;ICE;ICELANDAIR;E;ISLANDE;9652;53,8;10190;0,022;0,0001;0,023;65
201210;JAF;TUIFLY BELGIUM;E;BELGIQUE;60494;12,2;60616;0,107;0;0,107;449
201210;JAL;JAPAN AIRLINES;E;JAPON;29203;509,9;34302;0,284;0,005;0,334;124
201210;KAL;KOREAN AIR;E;COREE DU SUD;20980;5580,6;76786;0,187;0,0487;0,674;101
201210;KLC;KLM/CITYHOPPER;E;PAYS-BAS;69790;7,8;69868;0,061;0;0,061;956
201210;KLM;KLM;E;PAYS-BAS;50313;322,6;53539;0,02;0,0001;0,021;375
201210;LBT;NOUVELAIR;E;TUNISIE;42583;14,6;42729;0,075;0;0,075;291
201210;LOT;LOT POLISH AIRLINES;E;POLOGNE;18182;79,5;18977;0,024;0,0001;0,025;314
201210;MAC;AIR ARABIA MAROC;E;MAROC;17053;0,5;17058;0,027;0;0,027;146
201210;MAS;MALAYSIA AIRLINES;E;MALAISIE;13860;917,9;23039;0,145;0,0096;0,241;62
201210;MAU;AIR MAURITIUS;E;MAURICE;48623;1306,1;61684;0,198;0,0094;0,292;401
201210;MDG;AIR MADAGASCAR;E;MADAGASCAR;19220;436,7;23587;0,083;0,0037;0,12;234
201210;MEA;MIDDLE EAST AIRLINES;E;LIBAN;25894;711,8;33012;0,083;0,0023;0,106;125
201210;MNB;MNG AIRLINES;E;TURQUIE;0;1894,1;18941;0;0,0041;0,041;53
201210;MSR;EGYPT AIR;E;EGYPTE;13450;596,1;19411;0,043;0,0019;0,062;62
201210;NAX;NORWEGIAN;E;NORVEGE;59896;4,4;59940;0,096;0;0,096;416
201210;NLY;NIKI;E;AUTRICHE;24002;12,4;24126;0,024;0;0,024;219
201210;OHY;ONUR AIR;E;TURQUIE;45135;2;45155;0,111;0;0,111;279
201210;OMA;OMAN AIR;E;OMAN;5960;641;12370;0,033;0,0036;0,069;36
201210;PGT;PEGASUS;E;TURQUIE;43174;123,8;44412;0,093;0,0003;0,096;327
201210;QTR;QATAR AIRWAYS;E;QATAR;36640;2872;65360;0,181;0,0142;0,323;176
201210;RAE;REGIONAL CAE;F;FRANCE;219417;8,9;219506;0,138;0;0,138;5387
201210;RAM;ROYAL AIR MAROC;E;MAROC;177066;602,6;183092;0,329;0,0011;0,34;1474
201210;REU;AIR AUSTRAL;F;FRANCE (OM);97648;1234,8;109996;0,436;0,0093;0,529;794
201210;RLA;AIRLINAIR;F;FRANCE;24215;0,7;24222;0,011;0;0,011;1125
201210;ROT;TAROM;E;ROUMANIE;12601;54,4;13145;0,023;0,0001;0,024;163
201210;RYR;RYANAIR;E;IRLANDE;709542;0,2;709544;0,729;0;0,729;5140
201210;SAS;SAS;E;SUEDE;92338;102,5;93363;0,124;0,0001;0,125;846
201210;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;19465;1000,8;29473;0,209;0,0107;0,316;62
201210;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4174,2;41742;0;0,0024;0,024;304
201210;SVA;SAUDIA;E;ARABIE SAOUDITE;12388;38,3;12771;0,054;0,0002;0,056;117
201210;SWR;SWISS;E;SUISSE;111739;379,6;115535;0,054;0,0002;0,056;1385
201210;SXS;SUNEXPRESS;E;TURQUIE;13797;0;13797;0,03;0;0,03;80
201210;TAM;TAM/BRASIL;E;BRESIL;21634;911,8;30752;0,202;0,0085;0,287;109
201210;TAP;TAP AIR PORTUGAL;E;PORTUGAL;97425;191,9;99344;0,131;0,0003;0,134;1192
201210;TAR;TUNISAIR;E;TUNISIE;108181;450,9;112690;0,142;0,0007;0,149;1099
201210;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;3019,7;30197;0;0,0018;0,018;465
201210;THA;THAI AIRWAYS INTL;E;THAILANDE;18078;1785,5;35933;0,17;0,0169;0,339;92
201210;THT;AIR TAHITI NUI;F;FRANCE (OM);31645;1234,8;43993;0,266;0,0106;0,372;158
201210;THY;TURKISH AIRLINES;E;TURQUIE;87579;962,1;97200;0,184;0,0021;0,205;590
201210;TPC;AIR CALEDONIE;F;FRANCE (OM);32992;133;34322;0,005;0;0,005;900
201210;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;32920;0;32920;0,031;0;0,031;340
201210;TSC;AIR TRANSAT;E;CANADA;54674;327,4;57948;0,313;0,0019;0,332;208
201210;TUI;TUIFLY;E;ALLEMAGNE;17942;0,2;17944;0,038;0;0,038;120
201210;TVF;TRANSAVIA FRANCE;F;FRANCE;119483;0;119483;0,227;0;0,227;811
201210;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;18516;0;18516;0,028;0;0,028;187
201210;UAE;EMIRATES;E;EMIRATS ARABES UNIS;66619;3302,7;99646;0,343;0,0171;0,514;224
201210;UAL;UNITED AIRLINES;E;ETATS-UNIS;40018;1907,1;59089;0,253;0,0126;0,379;249
201210;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1857,6;18576;0;0,0039;0,039;89
201210;VLG;VUELING AIRLINES;E;ESPAGNE;216257;137,3;217630;0,21;0,0001;0,211;1759
201210;VOE;VOLOTEA;E;ESPAGNE;29758;0;29758;0,025;0;0,025;507
201210;VTA;AIR TAHITI;F;FRANCE (OM);60440;137,6;61816;0,02;0,0001;0,021;1992
201210;WZZ;WIZZ AIR;E;HONGRIE;33863;0;33863;0,051;0;0,051;235
201210;XLF;XL AIRWAYS FRANCE;F;FRANCE;61518;12,9;61647;0,174;0,0001;0,175;388
201210;ZZE; AUTRES CIE (E);E;_ZZ_E;301504;4626,8;347772;0,638;0,0123;0,761;13281
201210;ZZF; AUTRES CIE (F);F;_ZZ_F;32427;229,9;34726;0,066;0,0002;0,068;4443
201211;AAF;AIGLE AZUR;F;FRANCE;142026;146,8;143494;0,187;0,0002;0,189;1332
201211;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;47866;1109,2;58958;0,327;0,0077;0,404;291
201211;AAR;ASIANA AIRLINES;E;COREE DU SUD;5746;684,5;12591;0,051;0,0061;0,112;30
201211;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3200;32000;0;0,0079;0,079;16
201211;ABX;ABX AIR INC;E;ETATS-UNIS;0;1971,9;19719;0;0,0132;0,132;34
201211;ACA;AIR CANADA;E;CANADA;27307;902,1;36328;0,153;0,0052;0,205;135
201211;ACI;AIRCALIN;F;FRANCE (OM);32665;451,2;37177;0,136;0,0023;0,159;316
201211;AEA;AIR EUROPA;E;ESPAGNE;80421;129,1;81712;0,094;0,0001;0,095;674
201211;AEE;AEGEAN AIRLINES;E;GRECE;17336;109,1;18427;0,037;0,0002;0,039;127
201211;AFL;AEROFLOT;E;RUSSIE (FED. DE);39242;534;44582;0,097;0,0013;0,11;370
201211;AFR;AIR FRANCE;F;FRANCE;3591205;52967,8;4120883;10,43;0,3887;14,317;30131
201211;AIC;AIR INDIA;E;INDE;11180;640,1;17581;0,074;0,0042;0,116;60
201211;ALK;SRILANKAN AIRLINES;E;SRI LANKA;8250;410,4;12354;0,07;0,0035;0,105;34
201211;AMX;AEROMEXICO;E;MEXIQUE;9740;189,5;11635;0,09;0,0017;0,107;61
201211;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;12536;1076,8;23304;0,122;0,0105;0,227;60
201211;ANE;AIR NOSTRUM;E;ESPAGNE;49855;0,1;49856;0,038;0;0,038;1027
201211;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;39277;114,4;40421;0,038;0,0001;0,039;436
201211;AWE_EX;US AIRWAYS;E;ETATS-UNIS;12150;979,9;21949;0,073;0,0059;0,132;56
201211;AZA;ALITALIA;E;ITALIE;71883;186,9;73752;0,064;0,0002;0,066;740
201211;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;180427;606,2;186489;0,13;0,0002;0,132;1934
201211;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;10674,9;106749;0;0,0096;0,096;542
201211;BCY;CITYJET IRL;E;IRLANDE;32581;0;32581;0,024;0;0,024;734
201211;BEE;FLYBE;E;ROYAUME-UNI;49858;0,1;49859;0,025;0;0,025;924
201211;BEL;BRUSSELS AIRLINES;E;BELGIQUE;49859;45,3;50312;0,032;0;0,032;878
201211;BER;AIR BERLIN;E;ALLEMAGNE;15071;5,7;15128;0,019;0;0,019;131
201211;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4905;49050;0;0,0045;0,045;248
201211;BIE;AIR MEDITERRANEE;F;FRANCE;46890;0,9;46899;0,113;0;0,113;383
201211;BZH;BRIT AIR;F;FRANCE;141468;7,4;141542;0,076;0;0,076;2937
201211;CCA;AIR CHINA INTL;E;CHINE;18267;2291,5;41182;0,155;0,0193;0,348;92
201211;CCM;AIR CORSICA;F;FRANCE;110931;182,7;112758;0,061;0,0001;0,062;1375
201211;CES;CHINA EASTERN AIRLINES;E;CHINE;15669;1497,5;30644;0,143;0,0137;0,28;78
201211;CKK;CHINA CARGO AIRLINES;E;CHINE;0;6063,1;60631;0;0,0564;0,564;26
201211;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);25751;5184,1;77592;0,247;0,0397;0,644;144
201211;CRL;CORSAIR;F;FRANCE;86970;1712,7;104097;0,688;0,0136;0,824;270
201211;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;25340;79,8;26138;0,021;0,0001;0,022;242
201211;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;10635;1133,8;21973;0,101;0,0101;0,202;72
201211;DAH;AIR ALGERIE;E;ALGERIE;135070;2136,9;156439;0,162;0,0029;0,191;1315
201211;DAL;DELTA AIR LINES;E;ETATS-UNIS;75859;4521,8;121077;0,52;0,0309;0,829;418
201211;DLH;LUFTHANSA;E;ALLEMAGNE;280734;1370,1;294435;0,174;0,0008;0,182;4057
201211;EIN;AER LINGUS;E;IRLANDE;41090;119,1;42281;0,038;0,0001;0,039;326
201211;ELY;EL AL;E;ISRAEL;32447;682,8;39275;0,106;0,0022;0,128;197
201211;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;29356;1893,3;48289;0,154;0,01;0,254;120
201211;EVA;EVA AIR;E;TAIWAN;6880;516,3;12043;0,067;0,0051;0,118;26
201211;EZS;EASYJET SWITZERLAND;E;SUISSE;214411;0;214411;0,191;0;0,191;1590
201211;EZY;EASYJET UK;E;ROYAUME-UNI;884294;1,4;884308;0,745;0;0,745;6301
201211;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;43354,5;433545;0;0,1574;1,574;1400
201211;FIN;FINNAIR;E;FINLANDE;28397;334,6;31743;0,054;0,0006;0,06;300
201211;FPO;ASL AIRLINES FRANCE;F;FRANCE;10815;8288,8;93703;0,022;0,0047;0,069;968
201211;FWI;AIR CARAIBES;F;FRANCE (OM);81185;1082,8;92013;0,354;0,0073;0,427;944
201211;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);20144;97,6;21120;0,005;0;0,005;1192
201211;HVN;VIETNAM AIRLINES;E;VIETNAM;23163;2134,9;44512;0,219;0,0202;0,421;86
201211;IBE;IBERIA;E;ESPAGNE;55261;145,4;56715;0,061;0,0001;0,062;488
201211;JAF;TUIFLY BELGIUM;E;BELGIQUE;56546;21,5;56761;0,103;0;0,103;457
201211;JAL;JAPAN AIRLINES;E;JAPON;27758;493,4;32692;0,27;0,0048;0,318;120
201211;KAL;KOREAN AIR;E;COREE DU SUD;16225;4766,4;63889;0,145;0,0412;0,557;86
201211;KLC;KLM/CITYHOPPER;E;PAYS-BAS;60707;5,7;60764;0,052;0;0,052;768
201211;KLM;KLM;E;PAYS-BAS;43889;310,4;46993;0,018;0,0001;0,019;360
201211;LBT;NOUVELAIR;E;TUNISIE;27208;12,9;27337;0,048;0;0,048;178
201211;LOT;LOT POLISH AIRLINES;E;POLOGNE;12251;73,6;12987;0,016;0,0001;0,017;220
201211;MAC;AIR ARABIA MAROC;E;MAROC;16111;5,6;16167;0,026;0;0,026;133
201211;MAS;MALAYSIA AIRLINES;E;MALAISIE;13378;822,5;21603;0,14;0,0086;0,226;60
201211;MAU;AIR MAURITIUS;E;MAURICE;37558;1505,5;52613;0,194;0,011;0,304;292
201211;MDG;AIR MADAGASCAR;E;MADAGASCAR;14610;429,5;18905;0,075;0,0037;0,112;178
201211;MEA;MIDDLE EAST AIRLINES;E;LIBAN;22396;648,6;28882;0,071;0,0021;0,092;121
201211;MNB;MNG AIRLINES;E;TURQUIE;15;2118,7;21202;0;0,0043;0,043;53
201211;MSR;EGYPT AIR;E;EGYPTE;14164;648,9;20653;0,046;0,0021;0,067;96
201211;NAX;NORWEGIAN;E;NORVEGE;29712;3,5;29747;0,045;0;0,045;220
201211;NLY;NIKI;E;AUTRICHE;13966;8,6;14052;0,014;0;0,014;127
201211;OHY;ONUR AIR;E;TURQUIE;26424;1,4;26438;0,065;0;0,065;185
201211;OMA;OMAN AIR;E;OMAN;5982;522,6;11208;0,033;0,0029;0,062;34
201211;PGT;PEGASUS;E;TURQUIE;37095;118,6;38281;0,081;0,0003;0,084;284
201211;QTR;QATAR AIRWAYS;E;QATAR;37093;2814,3;65236;0,183;0,014;0,323;170
201211;RAE;REGIONAL CAE;F;FRANCE;200106;7,6;200182;0,125;0;0,125;4860
201211;RAM;ROYAL AIR MAROC;E;MAROC;146834;752,2;154356;0,271;0,0014;0,285;1205
201211;REU;AIR AUSTRAL;F;FRANCE (OM);82382;1479;97172;0,418;0,0117;0,535;747
201211;RLA;AIRLINAIR;F;FRANCE;22287;0;22287;0,01;0;0,01;996
201211;ROT;TAROM;E;ROUMANIE;10259;69,1;10950;0,019;0,0001;0,02;148
201211;RYR;RYANAIR;E;IRLANDE;453074;0,2;453076;0,463;0;0,463;3181
201211;SAS;SAS;E;SUEDE;49078;145,6;50534;0,061;0,0002;0,063;535
201211;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;19288;1023,7;29525;0,207;0,011;0,317;60
201211;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3825,7;38257;0;0,0022;0,022;275
201211;SVA;SAUDIA;E;ARABIE SAOUDITE;12465;42,1;12886;0,054;0,0002;0,056;120
201211;SWR;SWISS;E;SUISSE;96051;340,8;99459;0,046;0,0002;0,048;1283
201211;SYA;SYPHAX AIRLINES;E;TUNISIE;11212;2,6;11238;0,018;0;0,018;122
201211;TAM;TAM/BRASIL;E;BRESIL;18017;1211,3;30130;0,168;0,0113;0,281;104
201211;TAP;TAP AIR PORTUGAL;E;PORTUGAL;79647;147,1;81118;0,106;0,0002;0,108;1023
201211;TAR;TUNISAIR;E;TUNISIE;93985;470,6;98691;0,122;0,0007;0,129;944
201211;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;9;3058;30589;0;0,002;0,02;418
201211;THA;THAI AIRWAYS INTL;E;THAILANDE;20885;1965,3;40538;0,198;0,0186;0,384;86
201211;THT;AIR TAHITI NUI;F;FRANCE (OM);25263;751;32773;0,204;0,0069;0,273;118
201211;THY;TURKISH AIRLINES;E;TURQUIE;75441;829,4;83735;0,16;0,0018;0,178;507
201211;TPC;AIR CALEDONIE;F;FRANCE (OM);38197;138,4;39581;0,006;0;0,006;964
201211;TSC;AIR TRANSAT;E;CANADA;16639;197,7;18616;0,092;0,0011;0,103;58
201211;TVF;TRANSAVIA FRANCE;F;FRANCE;84961;0,3;84964;0,166;0;0,166;579
201211;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;11287;0;11287;0,015;0;0,015;130
201211;UAE;EMIRATES;E;EMIRATS ARABES UNIS;67065;3111,3;98178;0,345;0,0161;0,506;224
201211;UAL;UNITED AIRLINES;E;ETATS-UNIS;32520;1829,1;50811;0,201;0,0117;0,318;207
201211;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1587,8;15878;0;0,0035;0,035;88
201211;VLG;VUELING AIRLINES;E;ESPAGNE;160963;84,4;161807;0,155;0,0001;0,156;1319
201211;VOE;VOLOTEA;E;ESPAGNE;23351;0,1;23352;0,019;0;0,019;345
201211;VTA;AIR TAHITI;F;FRANCE (OM);66723;131,5;68038;0,022;0,0001;0,023;2125
201211;WZZ;WIZZ AIR;E;HONGRIE;31393;0;31393;0,047;0;0,047;230
201211;XLF;XL AIRWAYS FRANCE;F;FRANCE;28296;29,8;28594;0,131;0,0002;0,133;171
201211;ZZE; AUTRES CIE (E);E;_ZZ_E;285695;5184,1;337536;0,638;0,0157;0,795;11535
201211;ZZF; AUTRES CIE (F);F;_ZZ_F;28978;226,8;31246;0,051;0,0002;0,053;3826
201212;AAF;AIGLE AZUR;F;FRANCE;147990;125,8;149248;0,198;0,0002;0,2;1382
201212;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;51001;1180,7;62808;0,348;0,0081;0,429;302
201212;AAR;ASIANA AIRLINES;E;COREE DU SUD;7106;879,9;15905;0,064;0,0079;0,143;36
201212;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);1;2400;24001;0;0,0059;0,059;12
201212;ABX;ABX AIR INC;E;ETATS-UNIS;0;1402,3;14023;0;0,0093;0,093;26
201212;ACA;AIR CANADA;E;CANADA;31527;1028,2;41809;0,175;0,0059;0,234;148
201212;ACI;AIRCALIN;F;FRANCE (OM);39308;541,4;44722;0,169;0,0026;0,195;372
201212;AEA;AIR EUROPA;E;ESPAGNE;78470;136,4;79834;0,092;0,0001;0,093;701
201212;AEE;AEGEAN AIRLINES;E;GRECE;15953;121,6;17169;0,034;0,0003;0,037;111
201212;AFL;AEROFLOT;E;RUSSIE (FED. DE);34703;641,1;41114;0,086;0,0016;0,102;374
201212;AFR;AIR FRANCE;F;FRANCE;3660177;55704,2;4217219;11,037;0,4043;15,08;30704
201212;AIC;AIR INDIA;E;INDE;11274;764,5;18919;0,075;0,005;0,125;62
201212;ALK;SRILANKAN AIRLINES;E;SRI LANKA;8661;376,6;12427;0,074;0,0032;0,106;38
201212;AMX;AEROMEXICO;E;MEXIQUE;9109;150,5;10614;0,084;0,0014;0,098;58
201212;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;12857;1956,4;32421;0,125;0,019;0,315;62
201212;ANE;AIR NOSTRUM;E;ESPAGNE;51697;0,1;51698;0,043;0;0,043;1037
201212;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;38708;112,1;39829;0,037;0,0001;0,038;410
201212;AWE_EX;US AIRWAYS;E;ETATS-UNIS;13905;1074,1;24646;0,083;0,0064;0,147;62
201212;AZA;ALITALIA;E;ITALIE;72584;216,3;74747;0,083;0,0002;0,085;755
201212;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;177963;691,4;184877;0,125;0,0003;0,128;1972
201212;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;10465;104650;0;0,0095;0,095;521
201212;BCY;CITYJET IRL;E;IRLANDE;29564;0;29564;0,022;0;0,022;668
201212;BEE;FLYBE;E;ROYAUME-UNI;51121;0,2;51123;0,028;0;0,028;919
201212;BEL;BRUSSELS AIRLINES;E;BELGIQUE;43862;32,3;44185;0,028;0;0,028;773
201212;BER;AIR BERLIN;E;ALLEMAGNE;13551;7;13621;0,017;0;0,017;122
201212;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2953,3;29533;0;0,0027;0,027;146
201212;BIE;AIR MEDITERRANEE;F;FRANCE;43483;0,2;43485;0,109;0;0,109;368
201212;BZH;BRIT AIR;F;FRANCE;132685;6,4;132749;0,073;0;0,073;2748
201212;CCA;AIR CHINA INTL;E;CHINE;18703;2281,3;41516;0,16;0,0193;0,353;88
201212;CCM;AIR CORSICA;F;FRANCE;111926;178,9;113715;0,061;0,0001;0,062;1438
201212;CES;CHINA EASTERN AIRLINES;E;CHINE;14971;1404;29011;0,137;0,0129;0,266;72
201212;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);27647;4900,2;76649;0,265;0,0347;0,612;146
201212;CRL;CORSAIR;F;FRANCE;105236;2103,1;126267;0,812;0,0161;0,973;291
201212;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;23992;150;25492;0,02;0,0001;0,021;230
201212;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;10453;967,9;20132;0,099;0,0092;0,191;60
201212;DAH;AIR ALGERIE;E;ALGERIE;130094;2262,4;152718;0,156;0,0031;0,187;1375
201212;DAL;DELTA AIR LINES;E;ETATS-UNIS;86596;4557,8;132174;0,591;0,0307;0,898;439
201212;DLH;LUFTHANSA;E;ALLEMAGNE;234953;1096,9;245922;0,145;0,0006;0,151;3335
201212;EIN;AER LINGUS;E;IRLANDE;42887;128,6;44173;0,04;0,0001;0,041;345
201212;ELY;EL AL;E;ISRAEL;30379;649,3;36872;0,099;0,0021;0,12;187
201212;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;28617;1934;47957;0,15;0,0102;0,252;124
201212;EVA;EVA AIR;E;TAIWAN;6868;532,3;12191;0,067;0,0052;0,119;28
201212;EXS;JET2.COM;E;ROYAUME-UNI;14628;0;14628;0,014;0;0,014;126
201212;EZS;EASYJET SWITZERLAND;E;SUISSE;232252;0;232252;0,213;0;0,213;1707
201212;EZY;EASYJET UK;E;ROYAUME-UNI;955778;2;955798;0,811;0;0,811;6988
201212;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;43447,1;434471;0;0,1712;1,712;1221
201212;FIN;FINNAIR;E;FINLANDE;34246;378,5;38031;0,065;0,0007;0,072;287
201212;FPO;ASL AIRLINES FRANCE;F;FRANCE;5942;7714,6;83088;0,013;0,0044;0,057;861
201212;FWI;AIR CARAIBES;F;FRANCE (OM);106730;1225,8;118988;0,512;0,0083;0,595;1019
201212;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);22731;107,3;23804;0,006;0;0,006;1263
201212;HVN;VIETNAM AIRLINES;E;VIETNAM;22371;1847,9;40850;0,211;0,0174;0,385;88
201212;IBE;IBERIA;E;ESPAGNE;37429;131,2;38741;0,043;0,0001;0,044;339
201212;JAF;TUIFLY BELGIUM;E;BELGIQUE;53645;32,2;53967;0,098;0,0001;0,099;422
201212;JAL;JAPAN AIRLINES;E;JAPON;27019;509,9;32118;0,263;0,005;0,313;124
201212;KAL;KOREAN AIR;E;COREE DU SUD;16173;4141,6;57589;0,145;0,0365;0,51;80
201212;KLC;KLM/CITYHOPPER;E;PAYS-BAS;55648;6;55708;0,048;0;0,048;751
201212;KLM;KLM;E;PAYS-BAS;42029;291,4;44943;0,017;0,0001;0,018;338
201212;KQA;KENYA AIRWAYS;E;KENYA;9721;160,1;11322;0,057;0,001;0,067;100
201212;LBT;NOUVELAIR;E;TUNISIE;13154;3,7;13191;0,02;0;0,02;82
201212;LOT;LOT POLISH AIRLINES;E;POLOGNE;11382;97,2;12354;0,015;0,0001;0,016;199
201212;MAC;AIR ARABIA MAROC;E;MAROC;15017;5,5;15072;0,023;0;0,023;129
201212;MAS;MALAYSIA AIRLINES;E;MALAISIE;13391;781,8;21209;0,14;0,0082;0,222;62
201212;MAU;AIR MAURITIUS;E;MAURICE;49910;1479,5;64705;0,196;0,0105;0,301;336
201212;MDG;AIR MADAGASCAR;E;MADAGASCAR;17838;416,1;21999;0,075;0,0036;0,111;198
201212;MEA;MIDDLE EAST AIRLINES;E;LIBAN;23990;720,2;31192;0,077;0,0023;0,1;124
201212;MNB;MNG AIRLINES;E;TURQUIE;6;2167,6;21682;0;0,0046;0,046;54
201212;MON;MONARCH AIRLINES;E;ROYAUME-UNI;16979;0;16979;0,014;0;0,014;106
201212;MSR;EGYPT AIR;E;EGYPTE;15906;888,1;24787;0,051;0,0029;0,08;99
201212;NAX;NORWEGIAN;E;NORVEGE;24388;3;24418;0,037;0;0,037;182
201212;NLY;NIKI;E;AUTRICHE;13644;7,8;13722;0,014;0;0,014;122
201212;OMA;OMAN AIR;E;OMAN;5838;627,3;12111;0,033;0,0035;0,068;36
201212;PGT;PEGASUS;E;TURQUIE;31838;121,4;33052;0,068;0,0003;0,071;256
201212;QTR;QATAR AIRWAYS;E;QATAR;39081;3140,2;70483;0,193;0,0156;0,349;193
201212;RAE;REGIONAL CAE;F;FRANCE;185933;7,1;186004;0,118;0;0,118;4571
