ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
202410;CES;CHINA EASTERN AIRLINES;E;CHINE;29979;2144,4;51423;0,278;0,0199;0,477;106
202410;CHH;HAINAN AIRLINES;E;CHINE;6999;306,8;10067;0,064;0,0028;0,092;28
202410;CMA;CMA CGM AIR CARGO;F;FRANCE;0;5807,5;58075;0;0,0319;0,319;120
202410;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);17035;2014,9;37184;0,164;0,0172;0,336;80
202410;CRL;CORSAIR;F;FRANCE;114187;2063,4;134821;0,776;0,0132;0,908;452
202410;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;10664;19;10854;0,009;0;0,009;84
202410;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;14260;624,3;20503;0,135;0,0059;0,194;48
202410;CTN;CROATIA AIRLINES;E;CROATIE;14322;23,7;14559;0,017;0;0,017;128
202410;DAH;AIR ALGERIE;E;ALGERIE;261085;1371,9;274804;0,319;0,0018;0,337;2145
202410;DAL;DELTA AIR LINES;E;ETATS-UNIS;190527;4106,2;231589;1,306;0,0281;1,587;778
202410;DLH;LUFTHANSA;E;ALLEMAGNE;317015;681,3;323828;0,208;0,0004;0,212;2916
202410;EFW;BA EUROFLYER;E;ROYAUME-UNI;12712;0;12712;0,009;0;0,009;112
202410;EIN;AER LINGUS;E;IRLANDE;71189;50,4;71693;0,067;0;0,067;514
202410;EJU;EASYJET EUROPE;E;AUTRICHE;1516294;0;1516294;1,491;0;1,491;9885
202410;ELY;EL AL;E;ISRAEL;52811;841,3;61224;0,169;0,0028;0,197;267
202410;ENT;ENTER AIR;E;POLOGNE;30217;0;30217;0,065;0;0,065;207
202410;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;21864;926,4;31128;0,115;0,0049;0,164;62
202410;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;23198;746,6;30664;0,114;0,0038;0,152;88
202410;EVA;EVA AIR;E;TAIWAN;20185;775,2;27937;0,198;0,0076;0,274;62
202410;EWG;EUROWINGS;E;ALLEMAGNE;50697;0;50697;0,045;0;0,045;418
202410;EXS;JET2.COM;E;ROYAUME-UNI;12251;0;12251;0,012;0;0,012;96
202410;EZS;EASYJET SWITZERLAND;E;SUISSE;452683;0;452683;0,437;0;0,437;2921
202410;EZY;EASYJET UK;E;ROYAUME-UNI;330587;0;330587;0,252;0;0,252;2423
202410;FBU;FRENCH BEE;F;FRANCE;86092;1229;98382;0,756;0,0102;0,858;248
202410;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;52068,9;520689;0;0,1699;1,699;2312
202410;FIN;FINNAIR;E;FINLANDE;31332;94,6;32278;0,061;0,0002;0,063;286
202410;FPO;ASL AIRLINES FRANCE;F;FRANCE;39449;1097,8;50427;0,055;0,0006;0,061;435
202410;FPY;FLY PLAY;E;ISLANDE;9880;31,4;10194;0,022;0,0001;0,023;62
202410;FWI;AIR CARAIBES;F;FRANCE (OM);104773;1115,5;115928;0,548;0,0075;0,623;842
202410;GPX;GP AVIATION LTD.;E;BULGARIE;17915;0;17915;0,021;0;0,021;114
202410;GSW;CHAIR AIRLINES;E;SUISSE;17323;0;17323;0,021;0;0,021;108
202410;HLF;CHINA CENTRAL AIRLINES;E;CHINE;0;2937,6;29376;0;0,0254;0,254;64
202410;HVN;VIETNAM AIRLINES;E;VIETNAM;25938;1353,5;39473;0,246;0,0129;0,375;100
202410;IBE;IBERIA;E;ESPAGNE;124920;120;126120;0,125;0,0001;0,126;730
202410;ICE;ICELANDAIR;E;ISLANDE;19080;29,6;19376;0,043;0,0001;0,044;132
202410;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;88097;38,5;88482;0,067;0;0,067;705
202410;JAF;TUIFLY BELGIUM;E;BELGIQUE;30763;0,1;30764;0,062;0;0,062;212
202410;JAL;JAPAN AIRLINES;E;JAPON;13355;875,8;22113;0,13;0,0085;0,215;62
202410;JBU;JETBLUE AIRWAYS CORPORAT;E;ETATS-UNIS;20653;1,4;20667;0,118;0;0,118;176
202410;KAC;KUWAIT AIRWAYS;E;KOWEIT;10358;441,6;14774;0,045;0,0019;0,064;59
202410;KAL;KOREAN AIR;E;COREE DU SUD;14999;1261,4;27613;0,135;0,0101;0,236;81
202410;KLC;KLM/CITYHOPPER;E;PAYS-BAS;50542;0;50542;0,041;0;0,041;582
202410;KLM;KLM;E;PAYS-BAS;129073;31,8;129391;0,102;0;0,102;1068
202410;KMM;KM MALTA AIRLINES;E;MALTE;26326;21;26536;0,044;0;0,044;178
202410;KQA;KENYA AIRWAYS;E;KENYA;14678;589,3;20571;0,082;0,0038;0,12;100
202410;LBT;NOUVELAIR;E;TUNISIE;122096;33,1;122427;0,178;0;0,178;797
202410;LGL;LUXAIR;E;LUXEMBOURG;19244;0;19244;0,01;0;0,01;303
202410;LOT;LOT POLISH AIRLINES;E;POLOGNE;31330;29,2;31622;0,042;0;0,042;304
202410;MAC;AIR ARABIA MAROC;E;MAROC;60305;7,6;60381;0,094;0;0,094;464
202410;MAU;AIR MAURITIUS;E;MAURICE;60807;951,7;70324;0,234;0,0069;0,303;389
202410;MEA;MIDDLE EAST AIRLINES;E;LIBAN;16263;597,9;22242;0,052;0,0019;0,071;120
202410;MNB;MNG AIRLINES;E;TURQUIE;0;1487,3;14873;0;0,0025;0,025;39
202410;MSR;EGYPT AIR;E;EGYPTE;21199;753,6;28735;0,068;0,0024;0,092;100
202410;NBT;NORSE ATLANTIC AIRWAYS;E;NORVEGE;17931;285,8;20789;0,128;0,0018;0,146;65
202410;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;37313;4,5;37358;0,06;0;0,06;240
202410;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;55498;0;55498;0,083;0;0,083;346
202410;OMA;OMAN AIR;E;OMAN;6735;495,9;11694;0,038;0,0028;0,066;34
202410;PGT;PEGASUS;E;TURQUIE;93727;52,7;94254;0,198;0,0001;0,199;482
202410;QTR;QATAR AIRWAYS;E;QATAR;81761;7354,9;155310;0,402;0,0362;0,764;366
202410;RAM;ROYAL AIR MAROC;E;MAROC;149213;285,4;152067;0,276;0,0005;0,281;1185
202410;REU;AIR AUSTRAL;F;FRANCE (OM);110217;1276,4;122981;0,493;0,0102;0,595;585
202410;RJA;ROYAL JORDANIAN;E;JORDANIE;14561;132;15881;0,048;0,0004;0,052;105
202410;ROT;TAROM;E;ROUMANIE;15118;16;15278;0,028;0;0,028;132
202410;RUK;RYANAIR UK;E;ROYAUME-UNI;15092;0,6;15098;0,012;0;0,012;106
202410;RYR;RYANAIR;E;IRLANDE;1486058;19,5;1486253;1,685;0;1,685;9362
202410;SAS;SAS;E;SUEDE;80730;46,7;81197;0,112;0,0001;0,113;553
202410;SEH;SKY EXPRESS;E;GRECE;31604;16,7;31771;0,07;0;0,07;190
202410;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;26705;1626,6;42971;0,287;0,0175;0,462;126
202410;SRR;STAR AIR DANEMARK;E;DANEMARK;0;5224,3;52243;0;0,0029;0,029;230
202410;SVA;SAUDIA;E;ARABIE SAOUDITE;35573;1189,8;47471;0,161;0,0054;0,215;130
202410;SWR;SWISS;E;SUISSE;67350;182,1;69171;0,033;0,0001;0,034;642
202410;SWT;SWIFTAIR ESPAGNE;E;ESPAGNE;116;2488;24996;0;0,0014;0,014;264
202410;SXS;SUNEXPRESS;E;TURQUIE;51252;0;51252;0,115;0;0,115;304
202410;SZN;AIR SENEGAL;E;SENEGAL;12719;226,7;14986;0,054;0,001;0,064;62
202410;TAM;TAM/BRASIL;E;BRESIL;18085;552,8;23613;0,17;0,0052;0,222;62
202410;TAP;TAP AIR PORTUGAL;E;PORTUGAL;134086;52,7;134613;0,182;0,0001;0,183;1106
202410;TAR;TUNISAIR;E;TUNISIE;121492;319,2;124684;0,153;0,0005;0,158;862
202410;THA;THAI AIRWAYS INTL;E;THAILANDE;17194;939,9;26593;0,163;0,0089;0,252;62
202410;THT;AIR TAHITI NUI;F;FRANCE (OM);31680;617,6;37856;0,305;0,0055;0,36;165
202410;THY;TURKISH AIRLINES;E;TURQUIE;166425;3454,3;200968;0,347;0,0074;0,421;956
202410;TKJ;AJET;E;TURQUIE;33556;19,7;33753;0,073;0;0,073;194
202410;TPC;AIR CALEDONIE;F;FRANCE (OM);24760;111,6;25876;0,005;0;0,005;486
202410;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;15113;0;15113;0,014;0;0,014;121
202410;TSC;AIR TRANSAT;E;CANADA;76000;21,8;76218;0,428;0,0001;0,429;358
202410;TVF;TRANSAVIA FRANCE;F;FRANCE;1233224;1,2;1233236;1,924;0;1,924;7815
202410;TWB;"T'WAY AIR CO., LTD";E;COREE DU SUD;8545;301,1;11556;0,076;0,0027;0,103;42
202410;UAE;EMIRATES;E;EMIRATS ARABES UNIS;124966;4207,6;167042;0,641;0,0213;0,854;328
202410;UAL;UNITED AIRLINES;E;ETATS-UNIS;91191;2994;121131;0,609;0,02;0,809;450
202410;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2674,6;26746;0;0,0042;0,042;88
202410;VLG;VUELING AIRLINES;E;ESPAGNE;598027;6,3;598090;0,605;0;0,605;3547
202410;VOE;VOLOTEA;E;ESPAGNE;735229;6,8;735297;0,782;0;0,782;5298
202410;VTA;AIR TAHITI;F;FRANCE (OM);92058;194,9;94007;0,032;0,0001;0,033;2442
202410;VTI;VISTARA;E;INDE;20821;1057;31391;0,141;0,0072;0,213;122
202410;WJA;WESTJET;E;CANADA;15494;216,6;17660;0,114;0,0016;0,13;52
202410;WMT;WIZZ AIR MALTA;E;MALTE;155126;0,1;155127;0,211;0;0,211;815
202410;WZZ;WIZZ AIR;E;HONGRIE;159246;0;159246;0,212;0;0,212;846
202410;ZZE; AUTRES CIE (E);E;_ZZ_E;204472;5288,4;257356;0,581;0,0155;0,736;13670
202410;ZZF; AUTRES CIE (F);F;_ZZ_F;52380;740,5;59785;0,041;0,0026;0,067;4949
202411;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;40683;1356,3;54246;0,252;0,0089;0,341;214
202411;AAR;ASIANA AIRLINES;E;COREE DU SUD;13835;541,7;19252;0,124;0,0048;0,172;52
202411;ACA;AIR CANADA;E;CANADA;50191;1693,8;67129;0,288;0,0098;0,386;180
202411;ACI;AIRCALIN;F;FRANCE (OM);20906;237,1;23277;0,093;0,0013;0,106;123
202411;AEA;AIR EUROPA;E;ESPAGNE;29429;14,1;29570;0,03;0;0,03;176
202411;AEE;AEGEAN AIRLINES;E;GRECE;32213;86,5;33078;0,066;0,0002;0,068;192
202411;AFR;AIR FRANCE;F;FRANCE;3223361;47102,6;3694387;11,446;0,3476;14,922;20977
202411;AIC;AIR INDIA;E;INDE;20314;846,5;28779;0,134;0,0056;0,19;98
202411;AMX;AEROMEXICO;E;MEXIQUE;14623;593,2;20555;0,135;0,0055;0,19;62
202411;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;10458;693,6;17394;0,102;0,0067;0,169;58
202411;ANE;AIR NOSTRUM;E;ESPAGNE;55673;0,3;55676;0,04;0;0,04;678
202411;ASL;AIR SERBIA;E;SERBIE;19221;21,1;19432;0,026;0;0,026;154
202411;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;55933;43,7;56370;0,053;0;0,053;452
202411;AVA;AVIANCA COLOMBIE;E;COLOMBIE;12771;366,1;16432;0,111;0,0032;0,143;59
202411;AZU;AZUL;E;BRESIL;13385;261;15995;0,125;0,0024;0,149;60
202411;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;164919;134,6;166265;0,119;0,0001;0,12;1375
202411;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;142;12463,4;124776;0;0,0111;0,111;789
202411;BEL;BRUSSELS AIRLINES;E;BELGIQUE;62052;5,3;62105;0,04;0;0,04;571
202411;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2790,5;27905;0;0,0025;0,025;156
202411;BTI;AIR BALTIC;E;LETTONIE;20045;77,3;20818;0,035;0,0001;0,036;162
202411;CCA;AIR CHINA INTL;E;CHINE;26959;4810,9;75068;0,221;0,0301;0,522;184
202411;CCM;AIR CORSICA;F;FRANCE;151823;118,9;153012;0,085;0;0,085;1632
202411;CES;CHINA EASTERN AIRLINES;E;CHINE;29613;2153,9;51152;0,275;0,02;0,475;104
202411;CHH;HAINAN AIRLINES;E;CHINE;9895;483,4;14729;0,089;0,0043;0,132;44
202411;CMA;CMA CGM AIR CARGO;F;FRANCE;0;6142,5;61425;0;0,0339;0,339;109
202411;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);15576;1724,9;32825;0,15;0,0148;0,298;76
202411;CRL;CORSAIR;F;FRANCE;108249;2363,5;131884;0,742;0,0146;0,888;446
202411;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;16010;769,7;23707;0,152;0,0073;0,225;56
202411;DAH;AIR ALGERIE;E;ALGERIE;221504;1263,3;234137;0,268;0,0017;0,285;2069
202411;DAL;DELTA AIR LINES;E;ETATS-UNIS;145015;3896,4;183979;0,988;0,0266;1,254;601
202411;DLA;AIR DOLOMITI;E;ITALIE;13935;0;13935;0,008;0;0,008;158
202411;DLH;LUFTHANSA;E;ALLEMAGNE;240365;584,1;246206;0,155;0,0003;0,158;2311
202411;EIN;AER LINGUS;E;IRLANDE;54288;61,2;54900;0,05;0;0,05;369
202411;EJU;EASYJET EUROPE;E;AUTRICHE;1063636;0;1063636;1,039;0;1,039;6892
202411;ELY;EL AL;E;ISRAEL;40487;750;47987;0,133;0,0025;0,158;206
202411;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;26118;516,4;31282;0,137;0,0027;0,164;60
202411;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;21975;670,7;28682;0,105;0,0036;0,141;86
202411;EVA;EVA AIR;E;TAIWAN;17658;766,3;25321;0,173;0,0075;0,248;60
202411;EWG;EUROWINGS;E;ALLEMAGNE;14132;0;14132;0,011;0;0,011;132
202411;EZS;EASYJET SWITZERLAND;E;SUISSE;283849;0;283849;0,319;0;0,319;1915
202411;EZY;EASYJET UK;E;ROYAUME-UNI;277131;0;277131;0,182;0;0,182;1806
202411;FBU;FRENCH BEE;F;FRANCE;67979;1200,6;79985;0,583;0,01;0,683;195
202411;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;48442,2;484422;0;0,1498;1,498;2100
202411;FIN;FINNAIR;E;FINLANDE;20518;73,6;21254;0,039;0,0001;0,04;233
202411;FPO;ASL AIRLINES FRANCE;F;FRANCE;28830;1091,4;39744;0,04;0,0008;0,048;349
202411;FWI;AIR CARAIBES;F;FRANCE (OM);109727;1159,9;121326;0,579;0,0078;0,657;805
202411;GPX;GP AVIATION LTD.;E;BULGARIE;14605;0;14605;0,017;0;0,017;96
202411;GSW;CHAIR AIRLINES;E;SUISSE;12178;0;12178;0,015;0;0,015;74
202411;HLF;CHINA CENTRAL AIRLINES;E;CHINE;0;1850,6;18506;0;0,0159;0,159;58
202411;HVN;VIETNAM AIRLINES;E;VIETNAM;25336;1303,5;38371;0,24;0,0124;0,364;102
202411;IBE;IBERIA;E;ESPAGNE;120005;126,7;121272;0,122;0,0001;0,123;773
202411;ICE;ICELANDAIR;E;ISLANDE;10379;96,2;11341;0,023;0,0002;0,025;62
202411;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;80524;31,8;80842;0,067;0;0,067;641
202411;JAF;TUIFLY BELGIUM;E;BELGIQUE;25351;0,1;25352;0,05;0;0,05;164
202411;JAL;JAPAN AIRLINES;E;JAPON;12498;939,8;21896;0,121;0,0091;0,212;60
202411;JBU;JETBLUE AIRWAYS CORPORAT;E;ETATS-UNIS;14605;0;14605;0,083;0;0,083;118
202411;KAL;KOREAN AIR;E;COREE DU SUD;12457;1520,2;27659;0,111;0,0121;0,232;72
202411;KLC;KLM/CITYHOPPER;E;PAYS-BAS;39677;0,2;39679;0,033;0;0,033;439
202411;KLM;KLM;E;PAYS-BAS;117277;23,8;117515;0,089;0;0,089;934
202411;KMM;KM MALTA AIRLINES;E;MALTE;16764;26;17024;0,029;0;0,029;110
202411;KQA;KENYA AIRWAYS;E;KENYA;12121;653;18651;0,069;0,0042;0,111;94
202411;LBT;NOUVELAIR;E;TUNISIE;71653;33;71983;0,099;0;0,099;464
202411;LGL;LUXAIR;E;LUXEMBOURG;12031;0;12031;0,005;0;0,005;216
202411;LOT;LOT POLISH AIRLINES;E;POLOGNE;27016;24,8;27264;0,036;0;0,036;266
202411;MAC;AIR ARABIA MAROC;E;MAROC;55236;7;55306;0,085;0;0,085;449
202411;MAU;AIR MAURITIUS;E;MAURICE;40963;987,1;50834;0,182;0,007;0,252;277
202411;MEA;MIDDLE EAST AIRLINES;E;LIBAN;13154;500,7;18161;0,042;0,0016;0,058;62
202411;MSR;EGYPT AIR;E;EGYPTE;16973;673,4;23707;0,055;0,0022;0,077;88
202411;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;11931;1,7;11948;0,02;0;0,02;78
202411;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;16755;0;16755;0,024;0;0,024;104
202411;OMA;OMAN AIR;E;OMAN;7425;492,3;12348;0,041;0,0027;0,068;34
202411;PGT;PEGASUS;E;TURQUIE;79731;46,3;80194;0,167;0,0001;0,168;416
202411;QTR;QATAR AIRWAYS;E;QATAR;78676;7080,3;149479;0,387;0,0348;0,735;358
202411;RAM;ROYAL AIR MAROC;E;MAROC;119237;361,7;122854;0,218;0,0007;0,225;996
202411;REU;AIR AUSTRAL;F;FRANCE (OM);91709;1258,4;104293;0,414;0,0099;0,513;509
202411;RJA;ROYAL JORDANIAN;E;JORDANIE;11903;92,2;12825;0,04;0,0003;0,043;89
202411;ROT;TAROM;E;ROUMANIE;13653;18,3;13836;0,025;0;0,025;118
202411;RYR;RYANAIR;E;IRLANDE;881531;14,5;881676;1,044;0;1,044;5439
202411;SAS;SAS;E;SUEDE;52302;49;52792;0,07;0,0001;0,071;372
202411;SEH;SKY EXPRESS;E;GRECE;13273;13;13403;0,029;0;0,029;91
202411;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;23529;1574,7;39276;0,253;0,0169;0,422;119
202411;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4734,7;47347;0;0,0026;0,026;191
202411;SVA;SAUDIA;E;ARABIE SAOUDITE;35873;1279;48663;0,163;0,0058;0,221;117
202411;SWR;SWISS;E;SUISSE;53073;192,5;54998;0,025;0,0001;0,026;522
202411;SWT;SWIFTAIR ESPAGNE;E;ESPAGNE;0;1894,1;18941;0;0,0012;0,012;185
202411;SXS;SUNEXPRESS;E;TURQUIE;20666;0,2;20668;0,048;0;0,048;138
202411;SZN;AIR SENEGAL;E;SENEGAL;11817;357,5;15392;0,05;0,0015;0,065;60
202411;TAM;TAM/BRASIL;E;BRESIL;15154;460,7;19761;0,143;0,0043;0,186;56
202411;TAP;TAP AIR PORTUGAL;E;PORTUGAL;108224;64,4;108868;0,148;0,0001;0,149;903
202411;TAR;TUNISAIR;E;TUNISIE;84921;257;87491;0,103;0,0004;0,107;654
202411;THA;THAI AIRWAYS INTL;E;THAILANDE;18872;896,7;27839;0,178;0,0085;0,263;60
202411;THT;AIR TAHITI NUI;F;FRANCE (OM);31359;645,8;37817;0,272;0,0058;0,33;157
202411;THY;TURKISH AIRLINES;E;TURQUIE;142790;3292;175710;0,3;0,0073;0,373;875
202411;TKJ;AJET;E;TURQUIE;29625;17,1;29796;0,065;0;0,065;193
202411;TPC;AIR CALEDONIE;F;FRANCE (OM);21552;102,6;22578;0,004;0;0,004;410
202411;TSC;AIR TRANSAT;E;CANADA;31335;6,3;31398;0,164;0;0,164;160
202411;TVF;TRANSAVIA FRANCE;F;FRANCE;822762;1,1;822773;1,319;0;1,319;5381
202411;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;9991;12,7;10118;0,009;0;0,009;101
202411;TWB;"T'WAY AIR CO., LTD";E;COREE DU SUD;8201;424;12441;0,073;0,0038;0,111;44
202411;UAE;EMIRATES;E;EMIRATS ARABES UNIS;115794;4088,3;156677;0,594;0,0208;0,802;310
202411;UAL;UNITED AIRLINES;E;ETATS-UNIS;63870;2500,4;88874;0,424;0,0167;0,591;330
202411;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2407,5;24075;0;0,003;0,03;76
202411;VLG;VUELING AIRLINES;E;ESPAGNE;409066;1,2;409078;0,397;0;0,397;2644
202411;VOE;VOLOTEA;E;ESPAGNE;395075;0,2;395077;0,412;0;0,412;2915
202411;VTA;AIR TAHITI;F;FRANCE (OM);84039;194,7;85986;0,03;0,0001;0,031;2205
202411;WJA;WESTJET;E;CANADA;16580;381,9;20399;0,122;0,0028;0,15;56
202411;WMT;WIZZ AIR MALTA;E;MALTE;126470;0;126470;0,166;0;0,166;656
202411;WZZ;WIZZ AIR;E;HONGRIE;133618;0;133618;0,174;0;0,174;716
202411;ZZE; AUTRES CIE (E);E;_ZZ_E;234292;6209,6;296388;0,657;0,0201;0,858;12200
202411;ZZF; AUTRES CIE (F);F;_ZZ_F;51344;802,7;59371;0,035;0,0027;0,062;4788
202412;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;47474;1399,8;61472;0,299;0,0096;0,395;228
202412;AAR;ASIANA AIRLINES;E;COREE DU SUD;13679;546,8;19147;0,122;0,0049;0,171;52
202412;ACA;AIR CANADA;E;CANADA;63641;1506,1;78702;0,364;0,0087;0,451;219
202412;ACI;AIRCALIN;F;FRANCE (OM);27184;283,2;30016;0,145;0,0015;0,16;161
202412;AEA;AIR EUROPA;E;ESPAGNE;29408;11,8;29526;0,03;0;0,03;176
202412;AEE;AEGEAN AIRLINES;E;GRECE;28820;85;29670;0,059;0,0002;0,061;166
202412;AFR;AIR FRANCE;F;FRANCE;3525042;49146;4016502;12,861;0,3622;16,483;22923
202412;AIC;AIR INDIA;E;INDE;25065;1077,8;35843;0,165;0,0071;0,236;126
202412;AMX;AEROMEXICO;E;MEXIQUE;18236;716;25396;0,168;0,0066;0,234;84
202412;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;10351;556,5;15916;0,101;0,0054;0,155;62
202412;ANE;AIR NOSTRUM;E;ESPAGNE;59854;0,1;59855;0,044;0;0,044;770
202412;ASL;AIR SERBIA;E;SERBIE;19356;20,8;19564;0,027;0;0,027;160
202412;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;56663;51,7;57180;0,054;0,0001;0,055;453
202412;AVA;AVIANCA COLOMBIE;E;COLOMBIE;14015;400,9;18024;0,121;0,0035;0,156;62
202412;AZU;AZUL;E;BRESIL;14817;256,8;17385;0,139;0,0024;0,163;62
202412;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;184550;124;185790;0,133;0;0,133;1441
202412;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;11471,8;114718;0;0,0095;0,095;775
202412;BEL;BRUSSELS AIRLINES;E;BELGIQUE;63823;6,3;63886;0,041;0;0,041;599
202412;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2201,1;22011;0;0,0019;0,019;120
202412;BTI;AIR BALTIC;E;LETTONIE;22586;114;23726;0,039;0,0002;0,041;182
202412;CCA;AIR CHINA INTL;E;CHINE;26036;3820,5;64241;0,213;0,0247;0,46;178
202412;CCM;AIR CORSICA;F;FRANCE;161571;120,2;162773;0,091;0;0,091;1695
202412;CES;CHINA EASTERN AIRLINES;E;CHINE;29380;2278;52160;0,273;0,021;0,483;108
202412;CHH;HAINAN AIRLINES;E;CHINE;9826;455,7;14383;0,088;0,004;0,128;44
202412;CMA;CMA CGM AIR CARGO;F;FRANCE;0;6718,6;67186;0;0,0415;0,415;111
202412;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);14705;1939,3;34098;0,141;0,0162;0,303;76
202412;CRL;CORSAIR;F;FRANCE;133936;2700,1;160937;0,924;0,018;1,104;493
202412;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;12700;643,1;19131;0,12;0,0061;0,181;44
202412;DAH;AIR ALGERIE;E;ALGERIE;255858;1209;267948;0,312;0,0016;0,328;2185
202412;DAL;DELTA AIR LINES;E;ETATS-UNIS;165164;3664,6;201810;1,128;0,0249;1,377;640
202412;DLA;AIR DOLOMITI;E;ITALIE;12512;0;12512;0,007;0;0,007;146
202412;DLH;LUFTHANSA;E;ALLEMAGNE;205258;523,3;210491;0,132;0,0003;0,135;2028
202412;DTH;TASSILI AIRLINES;E;ALGERIE;13344;0;13344;0,018;0;0,018;134
202412;EFW;BA EUROFLYER;E;ROYAUME-UNI;10309;0;10309;0,007;0;0,007;69
202412;EIN;AER LINGUS;E;IRLANDE;51865;84,6;52711;0,046;0,0001;0,047;356
202412;EJU;EASYJET EUROPE;E;AUTRICHE;1244373;0;1244373;1,238;0;1,238;8218
202412;ELY;EL AL;E;ISRAEL;44040;732,9;51369;0,145;0,0024;0,169;214
202412;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;27401;660,7;34008;0,144;0,0035;0,179;64
202412;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;25825;731,6;33141;0,135;0,0044;0,179;117
202412;EVA;EVA AIR;E;TAIWAN;17350;847,1;25821;0,17;0,0083;0,253;62
202412;EWG;EUROWINGS;E;ALLEMAGNE;13383;0;13383;0,011;0;0,011;114
202412;EXS;JET2.COM;E;ROYAUME-UNI;17927;1,3;17940;0,015;0;0,015;137
202412;EZS;EASYJET SWITZERLAND;E;SUISSE;342516;0;342516;0,371;0;0,371;2233
202412;EZY;EASYJET UK;E;ROYAUME-UNI;397783;0;397783;0,265;0;0,265;2639
202412;FBU;FRENCH BEE;F;FRANCE;81055;1674,8;97803;0,701;0,0143;0,844;220
202412;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;46561,8;465618;0;0,1537;1,537;2043
202412;FIN;FINNAIR;E;FINLANDE;25577;87,6;26453;0,049;0,0002;0,051;226
202412;FPO;ASL AIRLINES FRANCE;F;FRANCE;36204;1106,7;47271;0,054;0,0006;0,06;395
202412;FWI;AIR CARAIBES;F;FRANCE (OM);154418;1452,5;168943;0,869;0,0097;0,966;1001
202412;GPX;GP AVIATION LTD.;E;BULGARIE;17799;0;17799;0,021;0;0,021;130
202412;GSW;CHAIR AIRLINES;E;SUISSE;13376;0;13376;0,016;0;0,016;88
202412;HLF;CHINA CENTRAL AIRLINES;E;CHINE;0;4832,2;48322;0;0,0425;0,425;56
202412;HVN;VIETNAM AIRLINES;E;VIETNAM;25581;1364,5;39226;0,243;0,013;0,373;98
202412;IBE;IBERIA;E;ESPAGNE;123332;154,5;124877;0,125;0,0002;0,127;816
202412;ICE;ICELANDAIR;E;ISLANDE;12127;55,7;12684;0,027;0,0001;0,028;79
202412;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;82080;66,2;82742;0,078;0,0001;0,079;708
202412;JAF;TUIFLY BELGIUM;E;BELGIQUE;29139;0;29139;0,058;0;0,058;186
202412;JAL;JAPAN AIRLINES;E;JAPON;11678;996,1;21639;0,113;0,0097;0,21;62
202412;JBU;JETBLUE AIRWAYS CORPORAT;E;ETATS-UNIS;15187;1,5;15202;0,086;0;0,086;122
202412;KAL;KOREAN AIR;E;COREE DU SUD;12483;1527,3;27756;0,112;0,0127;0,239;69
202412;KLC;KLM/CITYHOPPER;E;PAYS-BAS;28076;0,3;28079;0,023;0;0,023;322
202412;KLM;KLM;E;PAYS-BAS;129629;26,9;129898;0,099;0;0,099;1117
