ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201012;DAH;AIR ALGERIE;E;ALGERIE;114384;1961,2;133996;0,136;0,0026;0,162;1115
201012;DAL;DELTA AIR LINES;E;ETATS-UNIS;65138;7975,1;144889;0,451;0,0559;1,01;374
201012;DLH;LUFTHANSA;E;ALLEMAGNE;231746;54,8;232294;0,144;0;0,144;3532
201012;EIN;AER LINGUS;E;IRLANDE;33080;206;35140;0,03;0,0002;0,032;262
201012;ELY;EL AL;E;ISRAEL;30151;1377,6;43927;0,098;0,0045;0,143;197
201012;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;13644;1511;28754;0,072;0,0079;0,151;88
201012;EVA;EVA AIR;E;TAIWAN;5018;528;10298;0,049;0,0052;0,101;26
201012;EXS;JET2.COM;E;ROYAUME-UNI;11218;0;11218;0,009;0;0,009;105
201012;EZS;EASYJET SWITZERLAND;E;SUISSE;174832;0;174832;0,147;0;0,147;1413
201012;EZY;EASYJET UK;E;ROYAUME-UNI;716492;0;716492;0,636;0;0,636;5563
201012;FDX;FEDEX EXPRESS;E;ETATS-UNIS;4;57403,7;574041;0;0,2414;2,414;1067
201012;FIN;FINNAIR;E;FINLANDE;24853;401,1;28864;0,047;0,0008;0,055;224
201012;FPO;ASL AIRLINES FRANCE;F;FRANCE;14556;10538,9;119945;0,037;0,0058;0,095;980
201012;FWI;AIR CARAIBES;F;FRANCE (OM);106708;226,3;108971;0,463;0,0013;0,476;1155
201012;GFA;GULF AIR;E;BAHREIN;9005;401,8;13023;0,043;0,0019;0,062;62
201012;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);21463;53,3;21996;0,005;0;0,005;1008
201012;HVN;VIETNAM AIRLINES;E;VIETNAM;17818;1481,1;32629;0,17;0,0142;0,312;72
201012;IBE;IBERIA;E;ESPAGNE;56512;469,4;61206;0,06;0,0005;0,065;491
201012;JAL;JAPAN AIRLINES;E;JAPON;27957;807,5;36032;0,272;0,0077;0,349;126
201012;JFU;JET 4YOU;E;MAROC;48175;98,1;49156;0,085;0,0002;0,087;353
201012;KAL;KOREAN AIR;E;COREE DU SUD;16228;7241,1;88639;0,145;0,0646;0,791;98
201012;KLC;KLM/CITYHOPPER;E;PAYS-BAS;43928;5,9;43987;0,043;0;0,043;618
201012;KLM;KLM;E;PAYS-BAS;32300;427,6;36576;0,013;0,0002;0,015;286
201012;KQA;KENYA AIRWAYS;E;KENYA;8670;188;10550;0,051;0,0012;0,063;74
201012;LBT;NOUVELAIR;E;TUNISIE;24514;10,7;24621;0,039;0;0,039;187
201012;LOT;LOT POLISH AIRLINES;E;POLOGNE;14853;0;14853;0,02;0;0,02;270
201012;MAC;AIR ARABIA MAROC;E;MAROC;19777;32;20097;0,035;0,0001;0,036;166
201012;MAH;MALEV HUNGARIAN AIRLINES;E;HONGRIE;9057;174,4;10801;0,011;0,0002;0,013;102
201012;MAS;MALAYSIA AIRLINES;E;MALAISIE;13875;1395,8;27833;0,145;0,0107;0,252;78
201012;MAU;AIR MAURITIUS;E;MAURICE;48414;2061,4;69028;0,212;0,0141;0,353;401
201012;MDG;AIR MADAGASCAR;E;MADAGASCAR;20441;446;24901;0,087;0,0035;0,122;299
201012;MEA;MIDDLE EAST AIRLINES;E;LIBAN;22758;593;28688;0,073;0,0019;0,092;137
201012;MNB;MNG AIRLINES;E;TURQUIE;0;2732,2;27322;0;0,0063;0,063;60
201012;MON;MONARCH AIRLINES;E;ROYAUME-UNI;11296;36,2;11658;0,021;0;0,021;70
201012;MSR;EGYPT AIR;E;EGYPTE;16161;791,5;24076;0,052;0,0025;0,077;90
201012;NAX;NORWEGIAN;E;NORVEGE;23726;3,2;23758;0,034;0;0,034;206
201012;NLY;NIKI;E;AUTRICHE;19043;226,6;21309;0,019;0,0002;0,021;181
201012;NOA;PANTHEON AIRWAYS;E;GRECE;10431;63,3;11064;0,022;0,0001;0,023;114
201012;OHY;ONUR AIR;E;TURQUIE;16753;3,8;16791;0,04;0;0,04;129
201012;OMA;OMAN AIR;E;OMAN;5501;993,1;15432;0,031;0,0055;0,086;36
201012;PGT;PEGASUS;E;TURQUIE;23253;61,3;23866;0,049;0,0001;0,05;202
201012;QTR;QATAR AIRWAYS;E;QATAR;29924;3366,5;63589;0,148;0,0167;0,315;154
201012;RAE;REGIONAL CAE;F;FRANCE;232980;24,4;233224;0,152;0;0,152;5877
201012;RAM;ROYAL AIR MAROC;E;MAROC;172466;930,3;181769;0,318;0,0017;0,335;1582
201012;REU;AIR AUSTRAL;F;FRANCE (OM);106194;2405,9;130253;0,474;0,0191;0,665;944
201012;RLA;AIRLINAIR;F;FRANCE;17200;0,1;17201;0,008;0;0,008;851
201012;ROT;TAROM;E;ROUMANIE;10445;25;10695;0,019;0;0,019;145
201012;RYR;RYANAIR;E;IRLANDE;427761;3;427791;0,436;0;0,436;3189
201012;SAS;SAS;E;SUEDE;40016;401,5;44031;0,05;0,0005;0,055;423
201012;SEY;AIR SEYCHELLES;E;SEYCHELLES;7961;670,4;14665;0,063;0,0053;0,116;44
201012;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;23533;1280,8;36341;0,253;0,0137;0,39;62
201012;SMX;ALITALIA EXPRESS;E;ITALIE;8892;163;10522;0,006;0,0001;0,007;102
201012;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4467,4;44674;0;0,0025;0,025;289
201012;SWR;SWISS;E;SUISSE;89029;634,2;95371;0,044;0,0003;0,047;1214
201012;TAM;TAM/BRASIL;E;BRESIL;30948;4460,8;75556;0,289;0,0417;0,706;174
201012;TAP;TAP AIR PORTUGAL;E;PORTUGAL;79204;287,9;82083;0,106;0,0004;0,11;1122
201012;TAR;TUNISAIR;E;TUNISIE;93487;438,3;97870;0,122;0,0006;0,128;941
201012;TAS;LOTUS AIR;E;EGYPTE;13296;1,2;13308;0,044;0;0,044;141
201012;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;76;1905,4;19130;0;0,0012;0,012;343
201012;THA;THAI AIRWAYS INTL;E;THAILANDE;23175;2108,3;44258;0,219;0,0199;0,418;90
201012;THT;AIR TAHITI NUI;F;FRANCE (OM);33982;1053,7;44519;0,276;0,0086;0,362;165
201012;THY;TURKISH AIRLINES;E;TURQUIE;40193;536;45553;0,085;0,0012;0,097;445
201012;TOM;TUI AIRWAYS;E;ROYAUME-UNI;11614;0;11614;0,01;0;0,01;79
201012;TPC;AIR CALEDONIE;F;FRANCE (OM);35036;4,4;35080;0,006;0;0,006;885
201012;TSC;AIR TRANSAT;E;CANADA;17889;168,9;19578;0,099;0,0009;0,108;66
201012;TVF;TRANSAVIA FRANCE;F;FRANCE;90015;0;90015;0,177;0;0,177;640
201012;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;22486;0;22486;0,026;0;0,026;202
201012;UAE;EMIRATES;E;EMIRATS ARABES UNIS;55270;3569,5;90965;0,285;0,0184;0,469;188
201012;UAL;UNITED AIRLINES;E;ETATS-UNIS;21945;4666,5;68610;0,141;0,03;0,441;125
201012;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2269,6;22696;0;0,0045;0,045;88
201012;VLG;VUELING AIRLINES;E;ESPAGNE;108290;547,2;113762;0,109;0,0007;0,116;878
201012;VTA;AIR TAHITI;F;FRANCE (OM);66430;301,5;69445;0,025;0,0002;0,027;2564
201012;WLX;WEST AIR EUROPE;E;LUXEMBOURG;0;1009,4;10094;0;0,0007;0,007;181
201012;WZZ;WIZZ AIR;E;HONGRIE;28419;0;28419;0,041;0;0,041;214
201012;XLF;XL AIRWAYS FRANCE;F;FRANCE;55964;402,4;59988;0,349;0,003;0,379;279
201012;ZZE; AUTRES CIE (E);E;_ZZ_E;304110;5724,9;361359;0,638;0,0194;0,832;11050
201012;ZZF; AUTRES CIE (F);F;_ZZ_F;27592;236,3;29955;0,051;0,0002;0,053;3325
