ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201609;WOW;WOW AIR;E;ISLANDE;20945;307,4;24019;0,049;0,0007;0,056;93
201609;WZZ;WIZZ AIR;E;HONGRIE;78145;0;78145;0,111;0;0,111;508
201609;XLF;XL AIRWAYS FRANCE;F;FRANCE;53631;174,1;55372;0,313;0,0012;0,325;268
201609;ZZE; AUTRES CIE (E);E;_ZZ_E;240352;4393,8;284290;0,598;0,0151;0,749;13922
201609;ZZF; AUTRES CIE (F);F;_ZZ_F;42677;162;44297;0,04;0,0001;0,041;6265
201610;AAF;AIGLE AZUR;F;FRANCE;158831;189,7;160728;0,215;0,0002;0,217;1311
201610;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;68683;4231,9;111002;0,457;0,0288;0,745;440
201610;AAR;ASIANA AIRLINES;E;COREE DU SUD;11597;1199,7;23594;0,104;0,0107;0,211;46
201610;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1633;16330;0;0,0013;0,013;441
201610;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3905,4;39054;0;0,0088;0,088;42
201610;ACA;AIR CANADA;E;CANADA;56087;2585;81937;0,319;0,015;0,469;181
201610;ACI;AIRCALIN;F;FRANCE (OM);36536;456,9;41105;0,142;0,0023;0,165;408
201610;AEA;AIR EUROPA;E;ESPAGNE;101449;83,9;102288;0,12;0,0001;0,121;701
201610;AEE;AEGEAN AIRLINES;E;GRECE;78867;180;80667;0,172;0,0004;0,176;555
201610;AFL;AEROFLOT;E;RUSSIE (FED. DE);48563;316,5;51728;0,125;0,0008;0,133;484
201610;AFR;AIR FRANCE;F;FRANCE;3941199;48775,4;4428953;11,682;0,3559;15,241;28751
201610;AIC;AIR INDIA;E;INDE;13967;538,2;19349;0,092;0,0035;0,127;62
201610;ALK;SRILANKAN AIRLINES;E;SRI LANKA;8594;510,1;13695;0,073;0,0043;0,116;36
201610;AMC;AIR MALTA;E;MALTE;19968;39,5;20363;0,033;0,0001;0,034;170
201610;AMX;AEROMEXICO;E;MEXIQUE;13531;642,2;19953;0,125;0,0059;0,184;62
201610;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;11033;1568,5;26718;0,107;0,0152;0,259;62
201610;ANE;AIR NOSTRUM;E;ESPAGNE;55712;0;55712;0,041;0;0,041;994
201610;ASL;AIR SERBIA;E;SERBIE;14369;94,2;15311;0,02;0,0001;0,021;122
201610;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;48313;77,4;49087;0,046;0,0001;0,047;476
201610;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;15742;47,1;16213;0,032;0,0001;0,033;116
201610;AZA;ALITALIA;E;ITALIE;106792;93;107722;0,09;0,0001;0,091;1016
201610;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;241550;423,2;245782;0,174;0,0002;0,176;2090
201610;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;11775;117750;0;0,0092;0,092;611
201610;BCY;CITYJET IRL;E;IRLANDE;13830;0;13830;0,007;0;0,007;266
201610;BEE;FLYBE;E;ROYAUME-UNI;78807;0,8;78815;0,046;0;0,046;1429
201610;BEL;BRUSSELS AIRLINES;E;BELGIQUE;90525;25,8;90783;0,059;0;0,059;1058
201610;BER;AIR BERLIN;E;ALLEMAGNE;45437;6,7;45504;0,051;0;0,051;327
201610;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;5286,3;52863;0;0,005;0,05;284
201610;BMS;BLUE AIR;E;ROUMANIE;12316;0;12316;0,022;0;0,022;82
201610;BOS_EX;OPENSKIES;F;FRANCE;12764;1,2;12776;0,075;0;0,075;124
201610;BTI;AIR BALTIC;E;LETTONIE;13401;36,9;13770;0,023;0,0001;0,024;136
201610;CCA;AIR CHINA INTL;E;CHINE;36849;4233;79179;0,31;0,0353;0,663;182
201610;CCM;AIR CORSICA;F;FRANCE;149813;189,6;151709;0,09;0,0001;0,091;1627
201610;CES;CHINA EASTERN AIRLINES;E;CHINE;30921;4077,3;71694;0,284;0,0377;0,661;138
201610;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);20365;6223,6;82601;0,196;0,0584;0,78;104
201610;CRL;CORSAIR;F;FRANCE;93584;2356,8;117152;0,684;0,0165;0,849;328
201610;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;24412;46,6;24878;0,021;0;0,021;228
201610;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;10500;1738,9;27889;0,099;0,0165;0,264;58
201610;CTN;CROATIA AIRLINES;E;CROATIE;13188;21,5;13403;0,016;0;0,016;126
201610;DAH;AIR ALGERIE;E;ALGERIE;219014;2409,2;243106;0,263;0,0032;0,295;1805
201610;DAL;DELTA AIR LINES;E;ETATS-UNIS;145889;10176,3;247652;0,98;0,068;1,66;725
201610;DLH;LUFTHANSA;E;ALLEMAGNE;280484;1448,2;294966;0,175;0,0008;0,183;3232
201610;DTH;TASSILI AIRLINES;E;ALGERIE;11231;1;11241;0,014;0;0,014;122
201610;EIN;AER LINGUS;E;IRLANDE;64569;76,1;65330;0,062;0,0001;0,063;489
201610;ELY;EL AL;E;ISRAEL;39175;580,1;44976;0,124;0,0019;0,143;226
201610;ENT;ENTER AIR;E;POLOGNE;16527;0;16527;0,037;0;0,037;135
201610;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;31371;3188,3;63254;0,165;0,0168;0,333;127
201610;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;8408;238,6;10794;0,047;0,0012;0,059;87
201610;EVA;EVA AIR;E;TAIWAN;13018;1711;30128;0,128;0,0168;0,296;54
201610;EWG;EUROWINGS;E;ALLEMAGNE;85161;0;85161;0,064;0;0,064;908
201610;EZS;EASYJET SWITZERLAND;E;SUISSE;368475;0;368475;0,331;0;0,331;2428
201610;EZY;EASYJET UK;E;ROYAUME-UNI;1501934;0;1501934;1,293;0;1,293;10625
201610;FDX;FEDEX EXPRESS;E;ETATS-UNIS;14;43505,2;435066;0;0,1558;1,558;934
201610;FIN;FINNAIR;E;FINLANDE;38504;453,9;43043;0,075;0,0009;0,084;354
201610;FPO;ASL AIRLINES FRANCE;F;FRANCE;24484;4341,5;67899;0,054;0,0031;0,085;590
201610;FWI;AIR CARAIBES;F;FRANCE (OM);102216;866,3;110879;0,494;0,0058;0,552;946
201610;GMI;GERMANIA;E;ALLEMAGNE;16543;9,2;16635;0,022;0;0,022;141
201610;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);26872;72,1;27593;0,007;0;0,007;1583
201610;HOP;AIR FRANCE HOP!;F;FRANCE;398638;0,9;398647;0,223;0;0,223;7042
201610;HVN;VIETNAM AIRLINES;E;VIETNAM;21823;1680,5;38628;0,207;0,0159;0,366;82
201610;IBE;IBERIA;E;ESPAGNE;58732;23,4;58966;0,063;0;0,063;405
201610;IBS;IBERIA EXPRESS;E;ESPAGNE;22737;33,6;23073;0,021;0;0,021;185
201610;ICE;ICELANDAIR;E;ISLANDE;20373;108,5;21458;0,046;0,0002;0,048;138
201610;JAF;TUIFLY BELGIUM;E;BELGIQUE;122739;54,1;123280;0,217;0,0001;0,218;871
201610;JAI;JET AIRWAYS INDIA;E;INDE;12686;856,7;21253;0,089;0,006;0,149;62
201610;JAL;JAPAN AIRLINES;E;JAPON;21268;2088,9;42157;0,207;0,0203;0,41;124
201610;KAL;KOREAN AIR;E;COREE DU SUD;22210;2166,8;43878;0,198;0,0193;0,391;88
201610;KLC;KLM/CITYHOPPER;E;PAYS-BAS;82226;0,5;82231;0,069;0;0,069;1021
201610;KLM;KLM;E;PAYS-BAS;78356;812,9;86485;0,047;0,0003;0,05;618
201610;KQA;KENYA AIRWAYS;E;KENYA;12057;518,7;17244;0,072;0,0034;0,106;93
201610;LBT;NOUVELAIR;E;TUNISIE;32931;11;33041;0,049;0;0,049;248
201610;LGL;LUXAIR;E;LUXEMBOURG;13828;0;13828;0,007;0;0,007;272
201610;LOT;LOT POLISH AIRLINES;E;POLOGNE;14993;72,1;15714;0,02;0,0001;0,021;239
201610;MAC;AIR ARABIA MAROC;E;MAROC;24484;0,4;24488;0,038;0;0,038;188
201610;MAU;AIR MAURITIUS;E;MAURICE;51974;1095;62924;0,214;0,0074;0,288;345
201610;MDG;AIR MADAGASCAR;E;MADAGASCAR;9342;171,1;11053;0,052;0,0015;0,067;112
201610;MEA;MIDDLE EAST AIRLINES;E;LIBAN;27645;652,6;34171;0,088;0,0021;0,109;124
201610;MNB;MNG AIRLINES;E;TURQUIE;0;1527,3;15273;0;0,0019;0,019;46
201610;MSR;EGYPT AIR;E;EGYPTE;14647;861,2;23259;0,047;0,0028;0,075;96
201610;NAX;NORWEGIAN;E;NORVEGE;106143;178;107923;0,256;0,0012;0,268;656
201610;NLY;NIKI;E;AUTRICHE;18018;0;18018;0,018;0;0,018;170
201610;OMA;OMAN AIR;E;OMAN;8700;1214,8;20848;0,049;0,0068;0,117;53
201610;PGT;PEGASUS;E;TURQUIE;45071;39,3;45464;0,094;0,0001;0,095;323
201610;QTR;QATAR AIRWAYS;E;QATAR;61287;4227;103557;0,305;0,0209;0,514;224
201610;RAM;ROYAL AIR MAROC;E;MAROC;167806;645,8;174264;0,308;0,0012;0,32;1455
201610;REU;AIR AUSTRAL;F;FRANCE (OM);107668;1566,8;123336;0,46;0,0126;0,586;803
201610;ROT;TAROM;E;ROUMANIE;11817;22,6;12043;0,021;0;0,021;140
201610;RYR;RYANAIR;E;IRLANDE;796742;0;796742;0,854;0;0,854;4877
201610;SAS;SAS;E;SUEDE;84517;186,9;86386;0,113;0,0002;0,115;722
201610;SDM;ROSSIYA;E;RUSSIE (FED. DE);15776;9,6;15872;0,037;0;0,037;172
201610;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;19179;1125,6;30435;0,206;0,0121;0,327;62
201610;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4970,6;49706;0;0,003;0,03;255
201610;SVA;SAUDIA;E;ARABIE SAOUDITE;17571;1461,1;32182;0,078;0,0066;0,144;108
201610;SWN;WEST AIR SWEDEN;E;SUEDE;0;1770,9;17709;0;0,001;0,01;178
201610;SWR;SWISS;E;SUISSE;68444;585,7;74301;0,03;0,0003;0,033;844
201610;SXS;SUNEXPRESS;E;TURQUIE;18445;0;18445;0,04;0;0,04;130
201610;TAM;TAM/BRASIL;E;BRESIL;21595;1051,6;32111;0,203;0,0099;0,302;62
201610;TAP;TAP AIR PORTUGAL;E;PORTUGAL;134253;175;136003;0,179;0,0002;0,181;1303
201610;TAR;TUNISAIR;E;TUNISIE;110608;242;113028;0,142;0,0003;0,145;982
201610;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;2;3224,1;32243;0;0,0019;0,019;502
201610;THA;THAI AIRWAYS INTL;E;THAILANDE;18616;1204,4;30660;0,176;0,0114;0,29;62
201610;THT;AIR TAHITI NUI;F;FRANCE (OM);37690;944,4;47134;0,326;0,0088;0,414;182
201610;THY;TURKISH AIRLINES;E;TURQUIE;125893;1953,7;145430;0,266;0,0043;0,309;922
201610;TPC;AIR CALEDONIE;F;FRANCE (OM);42569;144,7;44016;0,007;0;0,007;1037
201610;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;33501;0;33501;0,028;0;0,028;237
201610;TSC;AIR TRANSAT;E;CANADA;53821;154,9;55370;0,308;0,0009;0,317;187
201610;TUI;TUIFLY;E;ALLEMAGNE;27763;0;27763;0,057;0;0,057;183
201610;TVF;TRANSAVIA FRANCE;F;FRANCE;523383;0;523383;0,765;0;0,765;3302
201610;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;44540;0;44540;0,101;0;0,101;355
201610;UAE;EMIRATES;E;EMIRATS ARABES UNIS;104427;4350,3;147930;0,537;0,0222;0,759;310
201610;UAL;UNITED AIRLINES;E;ETATS-UNIS;58999;4101,8;100017;0,401;0,0278;0,679;288
201610;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1975,1;19751;0;0,0045;0,045;84
201610;VLG;VUELING AIRLINES;E;ESPAGNE;440660;5,8;440718;0,431;0;0,431;3123
201610;VOE;VOLOTEA;E;ESPAGNE;121784;0;121784;0,116;0;0,116;1354
201610;VTA;AIR TAHITI;F;FRANCE (OM);70653;108,5;71738;0,023;0,0001;0,024;2019
201610;WOW;WOW AIR;E;ISLANDE;18687;477,5;23462;0,042;0,0011;0,053;62
201610;WZZ;WIZZ AIR;E;HONGRIE;79365;0;79365;0,112;0;0,112;518
201610;XLF;XL AIRWAYS FRANCE;F;FRANCE;37565;95,9;38524;0,226;0,0007;0,233;200
201610;ZZE; AUTRES CIE (E);E;_ZZ_E;226951;4325;270201;0,529;0,019;0,719;11998
201610;ZZF; AUTRES CIE (F);F;_ZZ_F;40910;217,3;43083;0,047;0,0003;0,05;4821
201611;AAF;AIGLE AZUR;F;FRANCE;114309;195,2;116261;0,159;0,0003;0,162;1157
201611;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;45764;3305;78814;0,304;0,0221;0,525;287
201611;AAR;ASIANA AIRLINES;E;COREE DU SUD;10168;1148,2;21650;0,091;0,0103;0,194;42
201611;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;2078,4;20784;0;0,0016;0,016;504
201611;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;4023,9;40239;0;0,0101;0,101;41
201611;ACA;AIR CANADA;E;CANADA;36526;2251,1;59037;0,21;0,0129;0,339;147
201611;ACI;AIRCALIN;F;FRANCE (OM);33162;476,4;37926;0,129;0,0026;0,155;322
201611;AEA;AIR EUROPA;E;ESPAGNE;83016;99;84006;0,099;0,0001;0,1;573
201611;AEE;AEGEAN AIRLINES;E;GRECE;24854;167,1;26525;0,053;0,0004;0,057;163
201611;AFL;AEROFLOT;E;RUSSIE (FED. DE);42023;297,2;44995;0,106;0,0007;0,113;410
201611;AFR;AIR FRANCE;F;FRANCE;3531852;47722,3;4009075;10,649;0,3459;14,108;26065
201611;AIC;AIR INDIA;E;INDE;13140;569,2;18832;0,086;0,0037;0,123;60
201611;AMX;AEROMEXICO;E;MEXIQUE;12214;536,9;17583;0,112;0,0049;0,161;54
201611;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;8837;1361,9;22456;0,086;0,0132;0,218;60
201611;ANE;AIR NOSTRUM;E;ESPAGNE;43810;0;43810;0,033;0;0,033;870
201611;ASL;AIR SERBIA;E;SERBIE;11097;84,1;11938;0,016;0,0001;0,017;112
201611;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;40343;143,4;41777;0,038;0,0001;0,039;446
201611;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;13642;63,3;14275;0,028;0,0001;0,029;111
201611;AZA;ALITALIA;E;ITALIE;88010;76;88770;0,073;0,0001;0,074;895
201611;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;194631;433,3;198964;0,138;0,0002;0,14;1841
201611;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;12737;127370;0;0,0102;0,102;671
201611;BCY;CITYJET IRL;E;IRLANDE;10812;0;10812;0,004;0;0,004;234
201611;BEE;FLYBE;E;ROYAUME-UNI;62832;0,8;62840;0,038;0;0,038;1212
201611;BEL;BRUSSELS AIRLINES;E;BELGIQUE;73552;23,1;73783;0,047;0;0,047;925
201611;BER;AIR BERLIN;E;ALLEMAGNE;19669;43,4;20103;0,025;0;0,025;174
201611;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;5256,3;52563;0;0,005;0,05;273
201611;BMS;BLUE AIR;E;ROUMANIE;11069;0;11069;0,02;0;0,02;74
201611;BTI;AIR BALTIC;E;LETTONIE;9834;33,1;10165;0,017;0,0001;0,018;102
201611;CCA;AIR CHINA INTL;E;CHINE;25006;3082,6;55832;0,211;0,0257;0,468;120
201611;CCM;AIR CORSICA;F;FRANCE;107446;192,7;109373;0,059;0,0001;0,06;1315
201611;CES;CHINA EASTERN AIRLINES;E;CHINE;25391;3566;61051;0,233;0,033;0,563;120
201611;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);19068;6300,5;82073;0,183;0,0576;0,759;102
201611;CRL;CORSAIR;F;FRANCE;89890;2258,4;112474;0,674;0,0167;0,841;275
201611;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;20694;47,5;21169;0,018;0;0,018;202
201611;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;10363;1508,2;25445;0,098;0,0143;0,241;54
201611;DAH;AIR ALGERIE;E;ALGERIE;178718;2208,1;200799;0,215;0,003;0,245;1758
201611;DAL;DELTA AIR LINES;E;ETATS-UNIS;110772;10078,9;211561;0,747;0,0678;1,425;590
201611;DLH;LUFTHANSA;E;ALLEMAGNE;200058;1282,8;212886;0,124;0,0008;0,132;2523
201611;EIN;AER LINGUS;E;IRLANDE;46328;96,4;47292;0,04;0,0001;0,041;356
201611;ELY;EL AL;E;ISRAEL;34990;775,7;42747;0,112;0,0026;0,138;191
201611;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;28285;3188,4;60169;0,149;0,0168;0,317;120
201611;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;9000;211,9;11119;0,05;0,0009;0,059;84
201611;EVA;EVA AIR;E;TAIWAN;12478;1729,2;29770;0,122;0,0169;0,291;54
201611;EWG;EUROWINGS;E;ALLEMAGNE;51675;0;51675;0,034;0;0,034;706
201611;EZS;EASYJET SWITZERLAND;E;SUISSE;257369;0;257369;0,232;0;0,232;1754
201611;EZY;EASYJET UK;E;ROYAUME-UNI;1065598;0;1065598;0,891;0;0,891;7582
201611;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;46120,6;461206;0;0,1635;1,635;957
201611;FIN;FINNAIR;E;FINLANDE;28690;462,7;33317;0,055;0,0009;0,064;315
201611;FPO;ASL AIRLINES FRANCE;F;FRANCE;4975;3578,6;40761;0,016;0,0022;0,038;384
201611;FWI;AIR CARAIBES;F;FRANCE (OM);103248;919,5;112443;0,501;0,0061;0,562;947
201611;GMI;GERMANIA;E;ALLEMAGNE;11448;9,7;11545;0,014;0;0,014;108
201611;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);27197;79,2;27989;0,007;0;0,007;1552
201611;HOP;AIR FRANCE HOP!;F;FRANCE;358253;1,5;358268;0,198;0;0,198;6704
201611;HVN;VIETNAM AIRLINES;E;VIETNAM;23729;1746,9;41198;0,225;0,0166;0,391;88
201611;IBE;IBERIA;E;ESPAGNE;52303;39,1;52694;0,055;0;0,055;359
201611;IBS;IBERIA EXPRESS;E;ESPAGNE;20335;32,2;20657;0,019;0;0,019;164
201611;ICE;ICELANDAIR;E;ISLANDE;14212;85,6;15068;0,032;0,0002;0,034;112
201611;JAF;TUIFLY BELGIUM;E;BELGIQUE;58592;89,9;59491;0,119;0,0002;0,121;465
201611;JAI;JET AIRWAYS INDIA;E;INDE;12921;852,8;21449;0,09;0,006;0,15;60
201611;JAL;JAPAN AIRLINES;E;JAPON;19632;2021,5;39847;0,191;0,0196;0,387;120
201611;KAL;KOREAN AIR;E;COREE DU SUD;18150;2511,1;43261;0,162;0,0224;0,386;84
201611;KLC;KLM/CITYHOPPER;E;PAYS-BAS;59451;5,6;59507;0,052;0;0,052;711
201611;KLM;KLM;E;PAYS-BAS;74593;775,7;82350;0,041;0,0003;0,044;589
201611;KQA;KENYA AIRWAYS;E;KENYA;9974;570,8;15682;0,061;0,0037;0,098;84
201611;LBT;NOUVELAIR;E;TUNISIE;24112;20,9;24321;0,035;0;0,035;189
201611;LGL;LUXAIR;E;LUXEMBOURG;12779;0,2;12781;0,006;0;0,006;252
201611;LOT;LOT POLISH AIRLINES;E;POLOGNE;13131;88,1;14012;0,018;0,0001;0,019;212
201611;MAC;AIR ARABIA MAROC;E;MAROC;19559;1,7;19576;0,029;0;0,029;166
201611;MAU;AIR MAURITIUS;E;MAURICE;36698;1116,5;47863;0,163;0,0076;0,239;275
201611;MEA;MIDDLE EAST AIRLINES;E;LIBAN;26405;633,8;32743;0,084;0,002;0,104;120
201611;MNB;MNG AIRLINES;E;TURQUIE;0;1394,5;13945;0;0,0017;0,017;42
201611;MSR;EGYPT AIR;E;EGYPTE;11867;769,7;19564;0,038;0,0025;0,063;60
201611;NAX;NORWEGIAN;E;NORVEGE;67782;202,4;69806;0,206;0,0015;0,221;419
201611;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;0;3329,7;33297;0;0,0019;0,019;146
201611;OMA;OMAN AIR;E;OMAN;9527;1399,3;23520;0,053;0,0078;0,131;60
201611;PGT;PEGASUS;E;TURQUIE;39413;38,8;39801;0,083;0,0001;0,084;270
201611;QTR;QATAR AIRWAYS;E;QATAR;54299;4402,2;98321;0,27;0,0217;0,487;218
201611;RAM;ROYAL AIR MAROC;E;MAROC;129023;662,3;135646;0,236;0,0013;0,249;1239
201611;REU;AIR AUSTRAL;F;FRANCE (OM);87936;1674,7;104683;0,4;0,0136;0,536;616
201611;RYR;RYANAIR;E;IRLANDE;574642;0,2;574644;0,627;0;0,627;3553
201611;SAS;SAS;E;SUEDE;53508;184,2;55350;0,07;0,0002;0,072;476
201611;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;17704;1062,5;28329;0,188;0,0113;0,301;60
201611;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4910,2;49102;0;0,0029;0,029;241
201611;SVA;SAUDIA;E;ARABIE SAOUDITE;16301;1710,3;33404;0,074;0,0078;0,152;105
201611;SWR;SWISS;E;SUISSE;51156;618,6;57342;0,022;0,0003;0,025;683
201611;TAM;TAM/BRASIL;E;BRESIL;20526;1118,7;31713;0,193;0,0105;0,298;60
201611;TAP;TAP AIR PORTUGAL;E;PORTUGAL;106050;162;107670;0,142;0,0002;0,144;1092
201611;TAR;TUNISAIR;E;TUNISIE;80148;305,1;83199;0,102;0,0004;0,106;748
201611;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;3578,2;35782;0;0,0021;0,021;500
201611;THA;THAI AIRWAYS INTL;E;THAILANDE;22824;769,3;30517;0,216;0,0073;0,289;60
201611;THT;AIR TAHITI NUI;F;FRANCE (OM);30704;841,3;39117;0,239;0,0072;0,311;139
201611;THY;TURKISH AIRLINES;E;TURQUIE;89487;1868;108167;0,189;0,0042;0,231;606
201611;TPC;AIR CALEDONIE;F;FRANCE (OM);38018;138,6;39404;0,006;0;0,006;955
201611;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;18903;0;18903;0,015;0;0,015;139
201611;TSC;AIR TRANSAT;E;CANADA;16484;69,3;17177;0,091;0,0004;0,095;60
201611;TVF;TRANSAVIA FRANCE;F;FRANCE;272453;0;272453;0,409;0;0,409;1753
201611;UAE;EMIRATES;E;EMIRATS ARABES UNIS;96152;4793;144082;0,494;0,0245;0,739;298
201611;UAL;UNITED AIRLINES;E;ETATS-UNIS;35723;3733,2;73055;0,236;0,0247;0,483;195
201611;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1950,1;19501;0;0,0043;0,043;86
201611;VLG;VUELING AIRLINES;E;ESPAGNE;286547;4,3;286590;0,278;0;0,278;2060
201611;VOE;VOLOTEA;E;ESPAGNE;38182;0;38182;0,033;0;0,033;418
201611;VTA;AIR TAHITI;F;FRANCE (OM);69474;113,2;70606;0,024;0,0001;0,025;2033
201611;WOW;WOW AIR;E;ISLANDE;15271;323,8;18509;0,034;0,0007;0,041;60
201611;WZZ;WIZZ AIR;E;HONGRIE;65302;0;65302;0,092;0;0,092;449
201611;XLF;XL AIRWAYS FRANCE;F;FRANCE;21547;120,1;22748;0,163;0,0007;0,17;98
201611;ZZE; AUTRES CIE (E);E;_ZZ_E;251344;5620,8;307552;0,625;0,0225;0,85;11683
201611;ZZF; AUTRES CIE (F);F;_ZZ_F;43705;199,3;45698;0,098;0,0001;0,099;4580
201612;AAF;AIGLE AZUR;F;FRANCE;145928;103,4;146962;0,203;0,0001;0,204;1249
201612;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;56045;3562,5;91670;0,372;0,0246;0,618;332
201612;AAR;ASIANA AIRLINES;E;COREE DU SUD;11218;1197,2;23190;0,1;0,0107;0,207;44
201612;ABR;ASL AIRLINES IRELAND;E;IRLANDE;274;1978,1;20055;0;0,0016;0,016;486
201612;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;4139,8;41398;0;0,0091;0,091;46
201612;ACA;AIR CANADA;E;CANADA;42973;2292,3;65896;0,247;0,0132;0,379;152
201612;ACI;AIRCALIN;F;FRANCE (OM);42876;441,7;47293;0,173;0,0022;0,195;416
201612;AEA;AIR EUROPA;E;ESPAGNE;85476;119,4;86670;0,102;0,0001;0,103;588
201612;AEE;AEGEAN AIRLINES;E;GRECE;25730;193;27660;0,055;0,0004;0,059;180
201612;AFL;AEROFLOT;E;RUSSIE (FED. DE);44859;357,5;48434;0,118;0,0009;0,127;420
201612;AFR;AIR FRANCE;F;FRANCE;3715085;51325,5;4228340;11,568;0,3688;15,256;26355
201612;AIC;AIR INDIA;E;INDE;13484;762,5;21109;0,089;0,005;0,139;62
201612;AMX;AEROMEXICO;E;MEXIQUE;13542;712,2;20664;0,125;0,0066;0,191;59
201612;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;9173;1281,4;21987;0,089;0,0125;0,214;62
201612;ANE;AIR NOSTRUM;E;ESPAGNE;41289;0,1;41290;0,031;0;0,031;811
201612;ANZ;AIR NEW ZEALAND;E;NLLE ZELANDE;9240;119,3;10433;0,029;0,0004;0,033;58
201612;ASL;AIR SERBIA;E;SERBIE;11876;105,1;12927;0,017;0,0001;0,018;120
201612;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;42077;124;43317;0,04;0,0001;0,041;427
201612;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;15724;61,4;16338;0,032;0,0001;0,033;114
201612;AZA;ALITALIA;E;ITALIE;92501;80,2;93303;0,086;0,0001;0,087;927
201612;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;185102;379,2;188894;0,134;0,0001;0,135;1611
201612;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;12469,6;124696;0;0,0102;0,102;674
201612;BCY;CITYJET IRL;E;IRLANDE;11935;0;11935;0,005;0;0,005;212
201612;BEE;FLYBE;E;ROYAUME-UNI;83068;2,5;83093;0,051;0;0,051;1383
201612;BEL;BRUSSELS AIRLINES;E;BELGIQUE;71645;28,2;71927;0,045;0;0,045;934
201612;BER;AIR BERLIN;E;ALLEMAGNE;32391;177,8;34169;0,037;0,0002;0,039;250
201612;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3872,9;38729;0;0,0036;0,036;200
201612;BMS;BLUE AIR;E;ROUMANIE;13734;0;13734;0,024;0;0,024;95
201612;BOS_EX;OPENSKIES;F;FRANCE;12522;80,3;13325;0,073;0,0005;0,078;101
201612;BTI;AIR BALTIC;E;LETTONIE;11116;45,3;11569;0,019;0,0001;0,02;111
201612;CCA;AIR CHINA INTL;E;CHINE;26207;3254,1;58748;0,222;0,0272;0,494;122
201612;CCM;AIR CORSICA;F;FRANCE;114098;188,6;115984;0,063;0,0001;0,064;1376
201612;CES;CHINA EASTERN AIRLINES;E;CHINE;25350;2477,1;50121;0,233;0,0229;0,462;132
201612;CHH;HAINAN AIRLINES;E;CHINE;5298;549;10788;0,044;0,0046;0,09;26
201612;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);22064;5761,7;79681;0,212;0,0547;0,759;108
201612;CRL;CORSAIR;F;FRANCE;113923;1513,2;129055;0,84;0,0108;0,948;351
