ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
202211;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;9988;1,2;10000;0,015;0;0,015;68
202211;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;16141;0;16141;0,023;0;0,023;100
202211;OMA;OMAN AIR;E;OMAN;8063;495;13013;0,045;0,0028;0,073;34
202211;PGT;PEGASUS;E;TURQUIE;66032;50,9;66541;0,138;0,0001;0,139;360
202211;QTR;QATAR AIRWAYS;E;QATAR;49778;6390,5;113683;0,248;0,0308;0,556;270
202211;RAM;ROYAL AIR MAROC;E;MAROC;108583;236;110943;0,201;0,0004;0,205;1006
202211;REU;AIR AUSTRAL;F;FRANCE (OM);90334;1485,1;105185;0,412;0,0125;0,537;605
202211;RJA;ROYAL JORDANIAN;E;JORDANIE;11682;100;12682;0,039;0,0003;0,042;78
202211;ROT;TAROM;E;ROUMANIE;11772;32,2;12094;0,022;0,0001;0,023;98
202211;RYR;RYANAIR;E;IRLANDE;833558;14,8;833706;0,987;0;0,987;5299
202211;SAS;SAS;E;SUEDE;41288;77,8;42066;0,055;0,0001;0,056;339
202211;SEH;SKY EXPRESS;E;GRECE;10900;3,1;10931;0,024;0;0,024;80
202211;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;19527;1589,7;35424;0,21;0,0171;0,381;84
202211;SRR;STAR AIR DANEMARK;E;DANEMARK;4;3605,8;36062;0;0,0019;0,019;200
202211;SVA;SAUDIA;E;ARABIE SAOUDITE;24672;958,4;34256;0,112;0,0044;0,156;122
202211;SWN;WEST AIR SWEDEN;E;SUEDE;7;1281,1;12818;0;0,0007;0,007;160
202211;SWR;SWISS;E;SUISSE;46008;440,9;50417;0,022;0,0002;0,024;528
202211;SXS;SUNEXPRESS;E;TURQUIE;15150;0;15150;0,035;0;0,035;104
202211;SZN;AIR SENEGAL;E;SENEGAL;13902;281,7;16719;0,058;0,0012;0,07;91
202211;TAP;TAP AIR PORTUGAL;E;PORTUGAL;109168;70,7;109875;0,148;0,0001;0,149;974
202211;TAR;TUNISAIR;E;TUNISIE;65552;148,4;67036;0,081;0,0002;0,083;577
202211;THA;THAI AIRWAYS INTL;E;THAILANDE;17548;1242,2;29970;0,166;0,0117;0,283;60
202211;THT;AIR TAHITI NUI;F;FRANCE (OM);30028;686,3;36891;0,258;0,0056;0,314;155
202211;THY;TURKISH AIRLINES;E;TURQUIE;150265;3021,7;180482;0,318;0,0067;0,385;998
202211;TPC;AIR CALEDONIE;F;FRANCE (OM);33588;79,9;34387;0,006;0;0,006;687
202211;TSC;AIR TRANSAT;E;CANADA;20463;70,1;21164;0,114;0,0004;0,118;84
202211;TVF;TRANSAVIA FRANCE;F;FRANCE;769966;0,3;769969;1,18;0;1,18;5504
202211;UAE;EMIRATES;E;EMIRATS ARABES UNIS;89638;2404,4;113682;0,461;0,0123;0,584;282
202211;UAL;UNITED AIRLINES;E;ETATS-UNIS;59885;2715,7;87042;0,406;0,0184;0,59;282
202211;UPS;UPS AIRLINES;E;ETATS-UNIS;2;2218;22182;0;0,0033;0,033;88
202211;VLG;VUELING AIRLINES;E;ESPAGNE;422481;160,2;424083;0,436;0,0002;0,438;2612
202211;VOE;VOLOTEA;E;ESPAGNE;180646;0;180646;0,182;0;0,182;1413
202211;VTA;AIR TAHITI;F;FRANCE (OM);78820;121;80030;0,028;0,0001;0,029;1996
202211;WZZ;WIZZ AIR;E;HONGRIE;193401;23,7;193638;0,262;0,0001;0,263;1081
202211;XRC;EXPRESS AIR CARGO;E;TUNISIE;0;1119,6;11196;0;0,0017;0,017;39
202211;ZZE; AUTRES CIE (E);E;_ZZ_E;175500;5064,3;226143;0,456;0,0194;0,65;11213
202211;ZZF; AUTRES CIE (F);F;_ZZ_F;36180;27,2;36452;0,031;0;0,031;4546
202212;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;67695;2569,8;93393;0,447;0,0175;0,622;358
202212;AAR;ASIANA AIRLINES;E;COREE DU SUD;10891;1045;21341;0,097;0,0093;0,19;44
202212;ABR;ASL AIRLINES IRELAND;E;IRLANDE;1;3021,6;30217;0;0,0026;0,026;329
202212;ACA;AIR CANADA;E;CANADA;59448;1773,7;77185;0,34;0,0101;0,441;194
202212;ACI;AIRCALIN;F;FRANCE (OM);38289;342,2;41711;0,16;0,0016;0,176;338
202212;AEA;AIR EUROPA;E;ESPAGNE;35586;109;36676;0,037;0,0001;0,038;212
202212;AEE;AEGEAN AIRLINES;E;GRECE;27962;136;29322;0,057;0,0003;0,06;164
202212;AFR;AIR FRANCE;F;FRANCE;3468991;47217,1;3941162;11,945;0,3386;15,331;23121
202212;AIC;AIR INDIA;E;INDE;13928;412,8;18056;0,092;0,0027;0,119;62
202212;AMC;AIR MALTA;E;MALTE;18053;28,9;18342;0,03;0,0001;0,031;126
202212;AMX;AEROMEXICO;E;MEXIQUE;17794;1579,9;33593;0,164;0,0145;0,309;80
202212;ANE;AIR NOSTRUM;E;ESPAGNE;68330;0,1;68331;0,051;0;0,051;899
202212;ASL;AIR SERBIA;E;SERBIE;16301;22,5;16526;0,023;0;0,023;140
202212;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;52317;101;53327;0,05;0,0001;0,051;405
202212;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;170074;436,4;174438;0,122;0,0002;0,124;1350
202212;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;18;12348,3;123501;0;0,0091;0,091;907
202212;BEL;BRUSSELS AIRLINES;E;BELGIQUE;63421;19;63611;0,042;0;0,042;576
202212;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3257,1;32571;0;0,0031;0,031;163
202212;BTI;AIR BALTIC;E;LETTONIE;15195;202,4;17219;0,026;0,0003;0,029;137
202212;CCA;AIR CHINA INTL;E;CHINE;1275;2984,5;31120;0,01;0,0245;0,255;46
202212;CCM;AIR CORSICA;F;FRANCE;152595;135,7;153952;0,087;0,0001;0,088;1584
202212;CES;CHINA EASTERN AIRLINES;E;CHINE;2204;1871,5;20919;0,02;0,0174;0,194;44
202212;CMA;CMA CGM AIR CARGO;F;FRANCE;0;3218,2;32182;0;0,0301;0,301;58
202212;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);9939;4411,1;54050;0,095;0,0339;0,434;51
202212;CRL;CORSAIR;F;FRANCE;125233;2554,7;150780;0,89;0,0179;1,069;506
202212;DAH;AIR ALGERIE;E;ALGERIE;230001;1310,3;243104;0,283;0,0017;0,3;2026
202212;DAL;DELTA AIR LINES;E;ETATS-UNIS;149245;2555,9;174804;1,005;0,0166;1,171;621
202212;DLH;LUFTHANSA;E;ALLEMAGNE;205667;1102,1;216688;0,134;0,0006;0,14;2128
202212;EIN;AER LINGUS;E;IRLANDE;40411;67,4;41085;0,035;0,0001;0,036;300
202212;EJU;EASYJET EUROPE;E;AUTRICHE;1024461;0;1024461;0,973;0;0,973;6846
202212;ELY;EL AL;E;ISRAEL;33649;738,3;41032;0,11;0,0024;0,134;175
202212;ENT;ENTER AIR;E;POLOGNE;13162;0;13162;0,017;0;0,017;97
202212;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;18823;935;28173;0,099;0,0049;0,148;62
202212;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;19513;1214,4;31657;0,108;0,0071;0,179;93
202212;EVA;EVA AIR;E;TAIWAN;19157;691,3;26070;0,188;0,0068;0,256;61
202212;EWG;EUROWINGS;E;ALLEMAGNE;15116;0;15116;0,012;0;0,012;162
202212;EXS;JET2.COM;E;ROYAUME-UNI;16664;12,2;16786;0,014;0;0,014;131
202212;EZS;EASYJET SWITZERLAND;E;SUISSE;326833;0;326833;0,337;0;0,337;2139
202212;EZY;EASYJET R-U;E;ROYAUME-UNI;246354;0;246354;0,169;0;0,169;1672
202212;FBU;FRENCH BEE;F;FRANCE;68916;1394,5;82861;0,612;0,013;0,742;219
202212;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;59567,1;595671;0;0,1927;1,927;2261
202212;FIN;FINNAIR;E;FINLANDE;24933;88,1;25814;0,048;0,0002;0,05;250
202212;FPO;ASL AIRLINES FRANCE;F;FRANCE;22779;860,9;31388;0,035;0,0005;0,04;425
202212;FWI;AIR CARAIBES;F;FRANCE (OM);150074;1444,1;164515;0,845;0,0098;0,943;971
202212;GEL;AIRLINE GEO SKY LLC;E;GEORGIE;0;2097,6;20976;0;0,0071;0,071;24
202212;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);24016;59;24606;0,007;0;0,007;1420
202212;HVN;VIETNAM AIRLINES;E;VIETNAM;21913;1215,8;34071;0,208;0,0115;0,323;88
202212;IBE;IBERIA;E;ESPAGNE;78912;24,5;79157;0,079;0;0,079;470
202212;IBS;IBERIA EXPRESS;E;ESPAGNE;33475;17,1;33646;0,033;0;0,033;244
202212;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;61670;18,5;61855;0,066;0;0,066;675
202212;JAF;TUIFLY BELGIUM;E;BELGIQUE;20966;0;20966;0,042;0;0,042;176
202212;JAL;JAPAN AIRLINES;E;JAPON;9345;1277,3;22118;0,091;0,0124;0,215;62
202212;KAC;KUWAIT AIRWAYS;E;KOWEIT;9964;301;12974;0,044;0,0013;0,057;62
202212;KAL;KOREAN AIR;E;COREE DU SUD;14189;1660,7;30796;0,127;0,0129;0,256;81
202212;KLC;KLM/CITYHOPPER;E;PAYS-BAS;51026;0;51026;0,043;0;0,043;579
202212;KLM;KLM;E;PAYS-BAS;58277;158,9;59866;0,033;0,0001;0,034;472
202212;KQA;KENYA AIRWAYS;E;KENYA;14511;559,9;20110;0,086;0,0036;0,122;94
202212;LAN;LAN AIRLINES;E;CHILI;13218;607,9;19297;0,134;0,0062;0,196;62
202212;LBT;NOUVELAIR;E;TUNISIE;54800;51,6;55316;0,076;0,0001;0,077;376
202212;LGL;LUXAIR;E;LUXEMBOURG;13242;0;13242;0,006;0;0,006;243
202212;LOT;LOT POLISH AIRLINES;E;POLOGNE;16572;80,5;17377;0,022;0,0001;0,023;209
202212;MAC;AIR ARABIA MAROC;E;MAROC;41719;13,6;41855;0,064;0;0,064;383
202212;MAU;AIR MAURITIUS;E;MAURICE;44723;1000,7;54730;0,189;0,0073;0,262;247
202212;MEA;MIDDLE EAST AIRLINES;E;LIBAN;21225;288,6;24111;0,068;0,0009;0,077;133
202212;MNB;MNG AIRLINES;E;TURQUIE;0;1693,7;16937;0;0,0024;0,024;28
202212;MSR;EGYPT AIR;E;EGYPTE;18876;699,4;25870;0,061;0,0022;0,083;88
202212;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;11375;2,4;11399;0,017;0;0,017;80
202212;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;14119;0;14119;0,02;0;0,02;96
202212;OMA;OMAN AIR;E;OMAN;8905;507,3;13978;0,05;0,0028;0,078;42
202212;PGT;PEGASUS;E;TURQUIE;70669;26,5;70934;0,148;0,0001;0,149;394
202212;QTR;QATAR AIRWAYS;E;QATAR;57677;7525,1;132928;0,287;0,0369;0,656;310
202212;RAM;ROYAL AIR MAROC;E;MAROC;120822;255,8;123380;0,221;0,0005;0,226;1123
202212;REU;AIR AUSTRAL;F;FRANCE (OM);122015;2256,1;144576;0,549;0,0191;0,74;720
202212;RJA;ROYAL JORDANIAN;E;JORDANIE;10617;84,4;11461;0,035;0,0003;0,038;84
202212;ROT;TAROM;E;ROUMANIE;12575;37,9;12954;0,023;0,0001;0,024;112
202212;RYR;RYANAIR;E;IRLANDE;901687;11,9;901806;1,064;0;1,064;5668
202212;SAS;SAS;E;SUEDE;34612;110,6;35718;0,046;0,0001;0,047;292
202212;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;27255;1988;47135;0,293;0,0213;0,506;122
202212;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3953,5;39535;0;0,0021;0,021;218
202212;SVA;SAUDIA;E;ARABIE SAOUDITE;29122;1066,2;39784;0,132;0,0048;0,18;134
202212;SWN;WEST AIR SWEDEN;E;SUEDE;8;1431,7;14325;0;0,0008;0,008;184
202212;SWR;SWISS;E;SUISSE;48023;458,5;52608;0,023;0,0002;0,025;545
202212;SXS;SUNEXPRESS;E;TURQUIE;15365;0;15365;0,035;0;0,035;102
202212;SZN;AIR SENEGAL;E;SENEGAL;16799;416,2;20961;0,07;0,0018;0,088;93
202212;TAP;TAP AIR PORTUGAL;E;PORTUGAL;102642;102,4;103666;0,139;0,0001;0,14;963
202212;TAR;TUNISAIR;E;TUNISIE;70716;217,1;72887;0,086;0,0003;0,089;560
202212;THA;THAI AIRWAYS INTL;E;THAILANDE;19468;1472,7;34195;0,184;0,0139;0,323;62
202212;THT;AIR TAHITI NUI;F;FRANCE (OM);26422;763,3;34055;0,248;0,0065;0,313;172
202212;THY;TURKISH AIRLINES;E;TURQUIE;152730;3285,8;185588;0,322;0,0073;0,395;1014
202212;TOM;TUI AIRWAYS;E;ROYAUME-UNI;15868;22;16088;0,015;0;0,015;90
202212;TPC;AIR CALEDONIE;F;FRANCE (OM);36707;112,7;37834;0,006;0;0,006;761
202212;TSC;AIR TRANSAT;E;CANADA;29897;91,7;30814;0,162;0,0005;0,167;124
202212;TVF;TRANSAVIA FRANCE;F;FRANCE;879449;1,1;879460;1,36;0;1,36;6184
202212;UAE;EMIRATES;E;EMIRATS ARABES UNIS;102608;2480,2;127410;0,527;0,0126;0,653;293
202212;UAL;UNITED AIRLINES;E;ETATS-UNIS;61067;2601,1;87078;0,415;0,0177;0,592;282
202212;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2202,6;22026;0;0,0029;0,029;84
202212;VLG;VUELING AIRLINES;E;ESPAGNE;450256;175,5;452011;0,466;0,0002;0,468;2781
202212;VOE;VOLOTEA;E;ESPAGNE;346501;0,1;346502;0,323;0;0,323;2519
202212;VTA;AIR TAHITI;F;FRANCE (OM);82099;186,2;83961;0,031;0,0001;0,032;2303
202212;VTI;VISTARA;E;INDE;10115;356,3;13678;0,066;0,0023;0,089;44
202212;WZZ;WIZZ AIR;E;HONGRIE;219414;0;219414;0,292;0;0,292;1260
202212;XRC;EXPRESS AIR CARGO;E;TUNISIE;0;1079,8;10798;0;0,0016;0,016;53
202212;ZZE; AUTRES CIE (E);E;_ZZ_E;241061;5133,2;292393;0,63;0,0185;0,815;12169
202212;ZZF; AUTRES CIE (F);F;_ZZ_F;39472;51,1;39983;0,038;0;0,038;5111
