ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201107;SEY;AIR SEYCHELLES;E;SEYCHELLES;8032;572,8;13760;0,063;0,0045;0,108;48
201107;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;24571;684,5;31416;0,264;0,0073;0,337;62
201107;SMX;ALITALIA EXPRESS;E;ITALIE;11244;50,3;11747;0,007;0;0,007;124
201107;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3781,8;37818;0;0,0021;0,021;265
201107;SVA;SAUDIA;E;ARABIE SAOUDITE;14026;254,1;16567;0,064;0,0011;0,075;116
201107;SWR;SWISS;E;SUISSE;126724;381,8;130542;0,064;0,0002;0,066;1377
201107;SXS;SUNEXPRESS;E;TURQUIE;13241;0;13241;0,029;0;0,029;80
201107;TAM;TAM/BRASIL;E;BRESIL;34064;2981,9;63883;0,318;0,0278;0,596;176
201107;TAP;TAP AIR PORTUGAL;E;PORTUGAL;105431;207,7;107508;0,142;0,0003;0,145;1280
201107;TAR;TUNISAIR;E;TUNISIE;166595;469,5;171290;0,222;0,0007;0,229;1361
201107;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;164;2947,9;29643;0;0,0018;0,018;430
201107;THA;THAI AIRWAYS INTL;E;THAILANDE;21479;1734,2;38821;0,203;0,0164;0,367;90
201107;THT;AIR TAHITI NUI;F;FRANCE (OM);47591;1181,4;59405;0,421;0,0103;0,524;236
201107;THY;TURKISH AIRLINES;E;TURQUIE;79047;958,8;88635;0,168;0,0021;0,189;599
201107;TPC;AIR CALEDONIE;F;FRANCE (OM);24063;101,4;25077;0,004;0;0,004;723
201107;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;46604;0;46604;0,046;0;0,046;385
201107;TSC;AIR TRANSAT;E;CANADA;106310;617,3;112483;0,615;0,0035;0,65;384
201107;TUI;TUIFLY;E;ALLEMAGNE;19602;0;19602;0,039;0;0,039;112
201107;TVF;TRANSAVIA FRANCE;F;FRANCE;212655;0,8;212663;0,403;0;0,403;1414
201107;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;37911;0,1;37912;0,067;0;0,067;274
201107;UAE;EMIRATES;E;EMIRATS ARABES UNIS;59330;2389,7;83227;0,306;0,0123;0,429;186
201107;UAL;UNITED AIRLINES;E;ETATS-UNIS;23618;2072,8;44346;0,151;0,0134;0,285;119
201107;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1839,2;18392;0;0,0041;0,041;85
201107;VLG;VUELING AIRLINES;E;ESPAGNE;220679;439;225069;0,222;0,0005;0,227;1637
201107;VTA;AIR TAHITI;F;FRANCE (OM);80435;246,5;82900;0,028;0,0001;0,029;2602
201107;WZZ;WIZZ AIR;E;HONGRIE;39423;0;39423;0,058;0;0,058;260
201107;XAX;AIRASIA X;E;MALAISIE;9976;767,3;17649;0,104;0,008;0,184;36
201107;XLF;XL AIRWAYS FRANCE;F;FRANCE;141138;137,3;142511;0,496;0,001;0,506;788
201107;ZZE; AUTRES CIE (E);E;_ZZ_E;345100;5471,8;399818;0,693;0,0187;0,88;18916
201107;ZZF; AUTRES CIE (F);F;_ZZ_F;33499;173,9;35238;0,057;0,0001;0,058;6658
201108;AAF;AIGLE AZUR;F;FRANCE;186087;127,2;187359;0,277;0,0002;0,279;1524
201108;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;60812;915,9;69971;0,403;0,0062;0,465;352
201108;AAR;ASIANA AIRLINES;E;COREE DU SUD;7558;335,9;10917;0,068;0,003;0,098;28
201108;ABR;ASL AIRLINES IRELAND;E;IRLANDE;160;1407,2;14232;0;0,001;0,01;407
201108;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;4000;40000;0;0,0096;0,096;20
201108;ABX;ABX AIR INC;E;ETATS-UNIS;0;1301,8;13018;0;0,0087;0,087;36
201108;ACA;AIR CANADA;E;CANADA;45472;784,2;53314;0,256;0,0045;0,301;211
201108;ACI;AIRCALIN;F;FRANCE (OM);33096;515,9;38255;0,143;0,0024;0,167;365
201108;AEA;AIR EUROPA;E;ESPAGNE;117551;94,1;118492;0,139;0,0001;0,14;834
201108;AEE;AEGEAN AIRLINES;E;GRECE;69967;49,7;70464;0,155;0,0001;0,156;505
201108;AFL;AEROFLOT;E;RUSSIE (FED. DE);53903;318,5;57088;0,134;0,0008;0,142;460
201108;AFR;AIR FRANCE;F;FRANCE;3906978;58969,2;4496670;12,554;0,4346;16,9;28468
201108;AIC;AIR INDIA;E;INDE;10717;207,2;12789;0,072;0,0014;0,086;62
201108;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;15999;0,3;16002;0,053;0;0,053;81
201108;AMC;AIR MALTA;E;MALTE;23545;17,9;23724;0,038;0;0,038;177
201108;AMX;AEROMEXICO;E;MEXIQUE;10115;203;12145;0,09;0,0019;0,109;66
201108;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;14144;1150,5;25649;0,137;0,0112;0,249;62
201108;ANE;AIR NOSTRUM;E;ESPAGNE;61521;0,2;61523;0,047;0;0,047;1680
201108;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;54577;88,5;55462;0,052;0,0001;0,053;558
201108;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;11888;38,4;12272;0,024;0,0001;0,025;102
201108;AWE_EX;US AIRWAYS;E;ETATS-UNIS;26288;1121,2;37500;0,167;0,007;0,237;122
201108;AZA;ALITALIA;E;ITALIE;94126;52,5;94651;0,088;0,0001;0,089;738
201108;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;236971;691,8;243889;0,176;0,0002;0,178;2027
201108;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;6539;65390;0;0,0061;0,061;526
201108;BCY;CITYJET IRL;E;IRLANDE;121692;60,7;122299;0,089;0;0,089;1996
201108;BEE;FLYBE;E;ROYAUME-UNI;96491;0,1;96492;0,061;0;0,061;1510
201108;BEL;BRUSSELS AIRLINES;E;BELGIQUE;74524;20,8;74732;0,054;0;0,054;896
201108;BER;AIR BERLIN;E;ALLEMAGNE;70333;3,8;70371;0,077;0;0,077;512
201108;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2928,1;29281;0;0,0028;0,028;147
201108;BIE;AIR MEDITERRANEE;F;FRANCE;178457;0;178457;0,347;0;0,347;1155
201108;BLF;BLUE 1;E;FINLANDE;11759;0,7;11766;0,023;0;0,023;143
201108;BMA;BRITISH MIDLAND AIRWAYS;E;ROYAUME-UNI;20887;1,9;20906;0,018;0;0,018;355
201108;BMI;BMI BABY;E;ROYAUME-UNI;33963;0;33963;0,035;0;0,035;306
201108;BTI;AIR BALTIC;E;LETTONIE;14394;22,2;14616;0,025;0;0,025;120
201108;BZH;BRIT AIR;F;FRANCE;160350;4,1;160391;0,1;0;0,1;3086
201108;CCA;AIR CHINA INTL;E;CHINE;13692;1659,8;30290;0,112;0,0136;0,248;62
201108;CCM;AIR CORSICA;F;FRANCE;197016;249,9;199515;0,103;0,0001;0,104;2639
201108;CES;CHINA EASTERN AIRLINES;E;CHINE;20321;1360,6;33927;0,189;0,0126;0,315;88
201108;CKK;CHINA CARGO AIRLINES;E;CHINE;0;6099,7;60997;0;0,0457;0,457;36
201108;COA;CONTINENTAL AIRLINES;E;ETATS-UNIS;40072;1683,4;56906;0,264;0,0115;0,379;240
201108;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);30770;2948,8;60258;0,295;0,0231;0,526;156
201108;CRL;CORSAIR;F;FRANCE;142245;1398;156225;1,043;0,0108;1,151;374
201108;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;36581;38,5;36966;0,032;0;0,032;390
201108;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11710;570,3;17413;0,111;0,0054;0,165;62
201108;CTN;CROATIA AIRLINES;E;CROATIE;11879;0;11879;0,014;0;0,014;115
201108;DAH;AIR ALGERIE;E;ALGERIE;147808;1397,5;161783;0,179;0,0019;0,198;1474
201108;DAL;DELTA AIR LINES;E;ETATS-UNIS;102117;5158,3;153700;0,678;0,0355;1,033;601
201108;DLH;LUFTHANSA;E;ALLEMAGNE;341992;103;343022;0,215;0,0001;0,216;4488
201108;EIN;AER LINGUS;E;IRLANDE;70848;102,2;71870;0,075;0,0001;0,076;506
201108;ELY;EL AL;E;ISRAEL;56132;877,9;64911;0,181;0,0029;0,21;285
201108;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;25857;501,3;30870;0,136;0,0026;0,162;124
201108;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;9811;147,1;11282;0,055;0,0008;0,063;62
201108;EVA;EVA AIR;E;TAIWAN;9615;565,8;15273;0,094;0,0055;0,149;35
201108;EXS;JET2.COM;E;ROYAUME-UNI;36503;0,1;36504;0,041;0;0,041;278
201108;EZS;EASYJET SWITZERLAND;E;SUISSE;251268;0;251268;0,219;0;0,219;1805
201108;EZY;EASYJET UK;E;ROYAUME-UNI;1073642;1,5;1073657;1,036;0;1,036;7653
201108;FDX;FEDEX EXPRESS;E;ETATS-UNIS;72;43070,5;430777;0;0,1809;1,809;1003
201108;FHE;HELLO AG;E;SUISSE;17366;0;17366;0,031;0;0,031;107
201108;FIN;FINNAIR;E;FINLANDE;36613;264,2;39255;0,07;0,0005;0,075;336
201108;FPO;ASL AIRLINES FRANCE;F;FRANCE;109403;8125,9;190662;0,205;0,0044;0,249;1893
201108;FWI;AIR CARAIBES;F;FRANCE (OM);121612;1182,6;133438;0,53;0,0079;0,609;1197
201108;GFA;GULF AIR;E;BAHREIN;9578;57,2;10150;0,046;0,0003;0,049;62
201108;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);34897;53,3;35430;0,01;0;0,01;1439
201108;GWI;GERMANWINGS;E;ALLEMAGNE;19763;0;19763;0,017;0;0,017;161
201108;HVN;VIETNAM AIRLINES;E;VIETNAM;21193;1107,9;32272;0,201;0,0105;0,306;80
201108;IBE;IBERIA;E;ESPAGNE;65347;227,9;67626;0,067;0,0002;0,069;439
201108;ICE;ICELANDAIR;E;ISLANDE;19349;24,9;19598;0,043;0,0001;0,044;124
201108;ISS;AIR ITALY;E;ITALIE;19247;0;19247;0,019;0;0,019;179
201108;JAL;JAPAN AIRLINES;E;JAPON;28926;569,7;34623;0,281;0,0055;0,336;124
201108;JET;WIND JET;E;ITALIE;12129;0;12129;0,017;0;0,017;104
201108;JFU;JET 4YOU;E;MAROC;46888;30,7;47195;0,084;0,0001;0,085;352
201108;JKK;SPANAIR;E;ESPAGNE;30820;0;30820;0,028;0;0,028;211
201108;JOR_EX;BLUE AIR ROUMANIE;E;ROUMANIE;16541;0;16541;0,03;0;0,03;114
201108;KAL;KOREAN AIR;E;COREE DU SUD;20875;4403,7;64912;0,187;0,0392;0,579;115
201108;KLC;KLM/CITYHOPPER;E;PAYS-BAS;68283;6,6;68349;0,067;0;0,067;826
201108;KLM;KLM;E;PAYS-BAS;46545;372,1;50266;0,019;0,0001;0,02;374
201108;KQA;KENYA AIRWAYS;E;KENYA;9599;227,3;11872;0,059;0,0015;0,074;77
201108;LBT;NOUVELAIR;E;TUNISIE;70657;12,6;70783;0,111;0;0,111;452
201108;LGL;LUXAIR;E;LUXEMBOURG;13066;21,3;13279;0,009;0;0,009;300
201108;LOT;LOT POLISH AIRLINES;E;POLOGNE;17036;0;17036;0,023;0;0,023;286
201108;MAC;AIR ARABIA MAROC;E;MAROC;20406;6,6;20472;0,035;0;0,035;168
201108;MAH;MALEV HUNGARIAN AIRLINES;E;HONGRIE;16126;66,8;16794;0,02;0,0001;0,021;168
201108;MAS;MALAYSIA AIRLINES;E;MALAISIE;13806;783,7;21643;0,144;0,0082;0,226;62
201108;MAU;AIR MAURITIUS;E;MAURICE;48348;1374,3;62091;0,225;0,0093;0,318;440
201108;MDG;AIR MADAGASCAR;E;MADAGASCAR;16168;134,6;17514;0,058;0,001;0,068;261
201108;MEA;MIDDLE EAST AIRLINES;E;LIBAN;29609;463,3;34242;0,093;0,0015;0,108;160
201108;MNB;MNG AIRLINES;E;TURQUIE;4;2158,8;21592;0;0,0042;0,042;45
201108;MSR;EGYPT AIR;E;EGYPTE;14269;319,3;17462;0,046;0,001;0,056;62
201108;NAX;NORWEGIAN;E;NORVEGE;62898;4,1;62939;0,103;0;0,103;422
201108;NLY;NIKI;E;AUTRICHE;23509;47,1;23980;0,022;0;0,022;205
201108;OHY;ONUR AIR;E;TURQUIE;56186;1,6;56202;0,135;0;0,135;316
201108;OMA;OMAN AIR;E;OMAN;5521;592;11441;0,031;0,0033;0,064;36
201108;PGT;PEGASUS;E;TURQUIE;38269;65,8;38927;0,082;0,0001;0,083;265
201108;QTR;QATAR AIRWAYS;E;QATAR;31306;2438;55686;0,155;0,0121;0,276;158
201108;RAE;REGIONAL CAE;F;FRANCE;254798;13,1;254929;0,177;0;0,177;5731
201108;RAM;ROYAL AIR MAROC;E;MAROC;208515;458,1;213096;0,386;0,0009;0,395;1756
201108;REU;AIR AUSTRAL;F;FRANCE (OM);112377;1493,5;127312;0,583;0,0117;0,7;958
201108;ROT;TAROM;E;ROUMANIE;16279;47,2;16751;0,029;0,0001;0,03;176
201108;RYR;RYANAIR;E;IRLANDE;830342;3,1;830373;0,851;0;0,851;5119
201108;SAS;SAS;E;SUEDE;72614;199,3;74607;0,099;0,0002;0,101;630
201108;SEY;AIR SEYCHELLES;E;SEYCHELLES;8352;431,4;12666;0,066;0,0034;0,1;52
201108;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;22636;651,1;29147;0,243;0,007;0,313;62
201108;SMX;ALITALIA EXPRESS;E;ITALIE;11308;50,3;11811;0,007;0;0,007;124
201108;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3460,3;34603;0;0,002;0,02;297
201108;SWR;SWISS;E;SUISSE;118849;349,7;122346;0,06;0,0002;0,062;1383
201108;SXS;SUNEXPRESS;E;TURQUIE;14652;0,2;14654;0,032;0;0,032;80
201108;TAM;TAM/BRASIL;E;BRESIL;25812;1937,1;45183;0,24;0,018;0,42;144
201108;TAP;TAP AIR PORTUGAL;E;PORTUGAL;107045;176,4;108809;0,143;0,0002;0,145;1298
201108;TAR;TUNISAIR;E;TUNISIE;154051;345,6;157507;0,208;0,0005;0,213;1293
201108;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;90;3067,9;30769;0;0,0019;0,019;450
201108;THA;THAI AIRWAYS INTL;E;THAILANDE;22126;1606,5;38191;0,209;0,0152;0,361;88
201108;THT;AIR TAHITI NUI;F;FRANCE (OM);43793;1030;54093;0,402;0,0091;0,493;227
201108;THY;TURKISH AIRLINES;E;TURQUIE;78919;772,1;86640;0,167;0,0017;0,184;587
201108;TPC;AIR CALEDONIE;F;FRANCE (OM);14083;74,5;14828;0,002;0;0,002;563
201108;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;45696;0;45696;0,044;0;0,044;377
201108;TSC;AIR TRANSAT;E;CANADA;105810;489,8;110708;0,613;0,0028;0,641;375
201108;TUI;TUIFLY;E;ALLEMAGNE;16370;0;16370;0,033;0;0,033;90
201108;TVF;TRANSAVIA FRANCE;F;FRANCE;223274;0;223274;0,427;0;0,427;1444
201108;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;37471;0,4;37475;0,069;0;0,069;257
201108;UAE;EMIRATES;E;EMIRATS ARABES UNIS;56572;2283,5;79407;0,292;0,0118;0,41;186
201108;UAL;UNITED AIRLINES;E;ETATS-UNIS;22880;1856,9;41449;0,146;0,0119;0,265;122
201108;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1413,3;14133;0;0,0032;0,032;87
201108;VLG;VUELING AIRLINES;E;ESPAGNE;239554;448,7;244041;0,24;0,0005;0,245;1641
201108;VTA;AIR TAHITI;F;FRANCE (OM);84064;180,3;85867;0,029;0,0001;0,03;2602
201108;WZZ;WIZZ AIR;E;HONGRIE;39693;0;39693;0,059;0;0,059;258
201108;XAX;AIRASIA X;E;MALAISIE;9372;720,2;16574;0,098;0,0075;0,173;34
201108;XLF;XL AIRWAYS FRANCE;F;FRANCE;147668;116,5;148833;0,524;0,0008;0,532;797
201108;ZZE; AUTRES CIE (E);E;_ZZ_E;343878;5217,2;396050;0,757;0,0207;0,964;16222
201108;ZZF; AUTRES CIE (F);F;_ZZ_F;32121;147,2;33593;0,049;0,0001;0,05;5498
201109;AAF;AIGLE AZUR;F;FRANCE;163672;142,6;165098;0,231;0,0002;0,233;1368
201109;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;59646;1008,4;69730;0,394;0,0069;0,463;360
201109;AAR;ASIANA AIRLINES;E;COREE DU SUD;6544;436,1;10905;0,058;0,0039;0,097;26
201109;ABR;ASL AIRLINES IRELAND;E;IRLANDE;1837;1665,3;18490;0,002;0,0012;0,014;415
201109;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;2800;28000;0;0,0069;0,069;14
201109;ABX;ABX AIR INC;E;ETATS-UNIS;0;1371,2;13712;0;0,0092;0,092;32
201109;ACA;AIR CANADA;E;CANADA;42383;823,3;50616;0,241;0,0048;0,289;196
201109;ACI;AIRCALIN;F;FRANCE (OM);32422;451,8;36940;0,134;0,0021;0,155;354
201109;AEA;AIR EUROPA;E;ESPAGNE;100877;74,9;101626;0,12;0,0001;0,121;783
201109;AEE;AEGEAN AIRLINES;E;GRECE;61064;95,6;62020;0,135;0,0002;0,137;474
201109;AFL;AEROFLOT;E;RUSSIE (FED. DE);47596;391,7;51513;0,118;0,001;0,128;442
201109;AFR;AIR FRANCE;F;FRANCE;3925932;60010,4;4526036;11,654;0,4442;16,096;29963
201109;AIC;AIR INDIA;E;INDE;9642;448,7;14129;0,064;0,0029;0,093;60
201109;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7233;286,4;10097;0,061;0,0024;0,085;26
201109;AMC;AIR MALTA;E;MALTE;20257;14,4;20401;0,033;0;0,033;177
201109;AMX;AEROMEXICO;E;MEXIQUE;9489;225,4;11743;0,087;0,0021;0,108;60
201109;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;13238;1030,2;23540;0,129;0,01;0,229;60
201109;ANE;AIR NOSTRUM;E;ESPAGNE;55714;0,9;55723;0,042;0;0,042;1674
201109;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;54407;120,9;55616;0,052;0,0001;0,053;560
201109;AWE_EX;US AIRWAYS;E;ETATS-UNIS;26051;1485,7;40908;0,165;0,0094;0,259;120
201109;AZA;ALITALIA;E;ITALIE;81837;76,9;82606;0,074;0,0001;0,075;694
201109;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;212536;757;220106;0,154;0,0003;0,157;1980
201109;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;8061,9;80619;0;0,0073;0,073;545
201109;BCY;CITYJET IRL;E;IRLANDE;122317;66,8;122985;0,088;0;0,088;1981
201109;BEE;FLYBE;E;ROYAUME-UNI;77044;0,1;77045;0,046;0;0,046;1354
201109;BEL;BRUSSELS AIRLINES;E;BELGIQUE;74401;22,3;74624;0,054;0;0,054;1011
201109;BER;AIR BERLIN;E;ALLEMAGNE;64667;0,5;64672;0,07;0;0,07;508
201109;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4053,5;40535;0;0,0038;0,038;199
201109;BIE;AIR MEDITERRANEE;F;FRANCE;124582;0;124582;0,221;0;0,221;942
201109;BMA;BRITISH MIDLAND AIRWAYS;E;ROYAUME-UNI;22178;1,9;22197;0,02;0;0,02;421
201109;BMI;BMI BABY;E;ROYAUME-UNI;23073;0;23073;0,022;0;0,022;226
201109;BTI;AIR BALTIC;E;LETTONIE;11733;25,5;11988;0,02;0;0,02;100
201109;BZH;BRIT AIR;F;FRANCE;188987;4,5;189032;0,113;0;0,113;3897
201109;CCA;AIR CHINA INTL;E;CHINE;12671;1160,1;24272;0,104;0,0095;0,199;60
201109;CCM;AIR CORSICA;F;FRANCE;164526;256,8;167094;0,089;0,0001;0,09;2003
201109;CES;CHINA EASTERN AIRLINES;E;CHINE;16750;1172,9;28479;0,155;0,0109;0,264;74
201109;CKK;CHINA CARGO AIRLINES;E;CHINE;0;5970,5;59705;0;0,0502;0,502;34
201109;COA;CONTINENTAL AIRLINES;E;ETATS-UNIS;36000;985,2;45852;0,234;0,0072;0,306;239
201109;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);27502;3044,1;57943;0,264;0,0227;0,491;153
201109;CRL;CORSAIR;F;FRANCE;83323;1454,9;97872;0,63;0,0114;0,744;307
201109;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;35618;35,6;35974;0,031;0;0,031;388
201109;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11355;809,1;19446;0,107;0,0077;0,184;60
201109;CTN;CROATIA AIRLINES;E;CROATIE;11387;0;11387;0,013;0;0,013;112
201109;DAH;AIR ALGERIE;E;ALGERIE;149332;1293,2;162264;0,179;0,0017;0,196;1418
201109;DAL;DELTA AIR LINES;E;ETATS-UNIS;96400;5307,5;149475;0,647;0,0365;1,012;516
201109;DBK;DUBROVNIK AIRLINE;E;CROATIE;14130;0;14130;0,017;0;0,017;130
201109;DLH;LUFTHANSA;E;ALLEMAGNE;345138;147,4;346612;0,216;0,0001;0,217;4844
201109;EIN;AER LINGUS;E;IRLANDE;63197;106,6;64263;0,067;0,0001;0,068;479
201109;ELY;EL AL;E;ISRAEL;33082;611,1;39193;0,107;0,002;0,127;177
201109;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;25418;682;32238;0,134;0,0036;0,17;126
201109;EVA;EVA AIR;E;TAIWAN;9718;609,6;15814;0,095;0,006;0,155;36
201109;EXS;JET2.COM;E;ROYAUME-UNI;25838;0;25838;0,029;0;0,029;220
201109;EZS;EASYJET SWITZERLAND;E;SUISSE;231158;0;231158;0,199;0;0,199;1727
201109;EZY;EASYJET UK;E;ROYAUME-UNI;987675;0,7;987682;0,894;0;0,894;7338
201109;FDX;FEDEX EXPRESS;E;ETATS-UNIS;74;46006;460134;0;0,186;1,86;980
201109;FHE;HELLO AG;E;SUISSE;17540;0;17540;0,031;0;0,031;119
201109;FIN;FINNAIR;E;FINLANDE;36295;311,8;39413;0,07;0,0006;0,076;330
201109;FPO;ASL AIRLINES FRANCE;F;FRANCE;92910;8842,1;181331;0,157;0,0047;0,204;1819
201109;FWI;AIR CARAIBES;F;FRANCE (OM);74466;1376,6;88232;0,334;0,0092;0,426;898
201109;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);18217;106,2;19279;0,005;0;0,005;1013
201109;GWI;GERMANWINGS;E;ALLEMAGNE;15463;0;15463;0,013;0;0,013;130
201109;HVN;VIETNAM AIRLINES;E;VIETNAM;17729;919,9;26928;0,169;0,0088;0,257;70
201109;IBE;IBERIA;E;ESPAGNE;71451;230,8;73759;0,074;0,0002;0,076;520
201109;ICE;ICELANDAIR;E;ISLANDE;11753;7,7;11830;0,026;0;0,026;84
201109;ISS;AIR ITALY;E;ITALIE;15391;0;15391;0,014;0;0,014;142
201109;JAL;JAPAN AIRLINES;E;JAPON;28111;551,3;33624;0,273;0,0054;0,327;120
201109;JFU;JET 4YOU;E;MAROC;50157;40,2;50559;0,092;0,0001;0,093;345
201109;JKK;SPANAIR;E;ESPAGNE;31094;0;31094;0,029;0;0,029;224
201109;JOR_EX;BLUE AIR ROUMANIE;E;ROUMANIE;12691;0,2;12693;0,023;0;0,023;92
201109;KAL;KOREAN AIR;E;COREE DU SUD;20137;3429,8;54435;0,18;0,0297;0,477;116
201109;KLC;KLM/CITYHOPPER;E;PAYS-BAS;65925;7,7;66002;0,064;0;0,064;802
201109;KLM;KLM;E;PAYS-BAS;46785;365,7;50442;0,019;0,0001;0,02;362
201109;LBT;NOUVELAIR;E;TUNISIE;63714;9,7;63811;0,1;0;0,1;418
201109;LGL;LUXAIR;E;LUXEMBOURG;13504;20,3;13707;0,008;0;0,008;285
201109;LOT;LOT POLISH AIRLINES;E;POLOGNE;19786;0;19786;0,026;0;0,026;330
201109;MAC;AIR ARABIA MAROC;E;MAROC;13007;11,7;13124;0,021;0;0,021;100
201109;MAH;MALEV HUNGARIAN AIRLINES;E;HONGRIE;14548;96,3;15511;0,018;0,0001;0,019;164
201109;MAS;MALAYSIA AIRLINES;E;MALAISIE;14528;730,6;21834;0,152;0,0076;0,228;60
201109;MAU;AIR MAURITIUS;E;MAURICE;30913;1199,4;42907;0,164;0,0077;0,241;289
201109;MDG;AIR MADAGASCAR;E;MADAGASCAR;12384;206,6;14450;0,053;0,0016;0,069;200
201109;MEA;MIDDLE EAST AIRLINES;E;LIBAN;27009;557;32579;0,086;0,0018;0,104;126
201109;MNB;MNG AIRLINES;E;TURQUIE;7;1909,3;19100;0;0,004;0,04;42
201109;MSR;EGYPT AIR;E;EGYPTE;14524;290,9;17433;0,047;0,0009;0,056;60
201109;NAX;NORWEGIAN;E;NORVEGE;54381;3,8;54419;0,086;0;0,086;356
201109;NLY;NIKI;E;AUTRICHE;24157;55,2;24709;0,023;0,0001;0,024;220
201109;OHY;ONUR AIR;E;TURQUIE;63081;2,8;63109;0,153;0;0,153;374
201109;OMA;OMAN AIR;E;OMAN;4639;570,1;10340;0,026;0,0032;0,058;34
201109;PGT;PEGASUS;E;TURQUIE;37101;62,1;37722;0,08;0,0001;0,081;268
201109;QTR;QATAR AIRWAYS;E;QATAR;31399;2387,5;55274;0,156;0,0119;0,275;155
201109;RAE;REGIONAL CAE;F;FRANCE;301986;14,5;302131;0,199;0;0,199;6934
201109;RAM;ROYAL AIR MAROC;E;MAROC;193908;487,6;198784;0,36;0,0009;0,369;1656
201109;REU;AIR AUSTRAL;F;FRANCE (OM);84330;1338,6;97716;0,463;0,01;0,563;827
201109;RLA;AIRLINAIR;F;FRANCE;26851;0;26851;0,012;0;0,012;1260
201109;ROT;TAROM;E;ROUMANIE;15415;54,5;15960;0,027;0,0001;0,028;180
201109;RYR;RYANAIR;E;IRLANDE;650348;1,1;650359;0,671;0;0,671;4518
201109;SAS;SAS;E;SUEDE;87593;284,7;90440;0,119;0,0004;0,123;767
201109;SEY;AIR SEYCHELLES;E;SEYCHELLES;5960;428;10240;0,047;0,0034;0,081;42
201109;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;23884;758,4;31468;0,256;0,0081;0,337;60
201109;SMX;ALITALIA EXPRESS;E;ITALIE;12726;48,7;13213;0,008;0;0,008;120
201109;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4112,8;41128;0;0,0023;0,023;291
201109;SWR;SWISS;E;SUISSE;110239;439,9;114638;0,056;0,0002;0,058;1334
201109;SXS;SUNEXPRESS;E;TURQUIE;15144;0,1;15145;0,033;0;0,033;88
201109;TAM;TAM/BRASIL;E;BRESIL;22336;1880,3;41139;0,207;0,0175;0,382;114
201109;TAP;TAP AIR PORTUGAL;E;PORTUGAL;99489;229,9;101788;0,134;0,0003;0,137;1208
201109;TAR;TUNISAIR;E;TUNISIE;145616;336,6;148982;0,196;0,0005;0,201;1275
201109;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;269;3352,6;33795;0;0,002;0,02;467
201109;THA;THAI AIRWAYS INTL;E;THAILANDE;19436;1730;36736;0,183;0,0164;0,347;88
201109;THT;AIR TAHITI NUI;F;FRANCE (OM);34284;951,4;43798;0,303;0,0083;0,386;163
201109;THY;TURKISH AIRLINES;E;TURQUIE;74945;930,9;84254;0,158;0,002;0,178;559
201109;TPC;AIR CALEDONIE;F;FRANCE (OM);27929;123;29159;0,005;0;0,005;874
