ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201307;ZZE; AUTRES CIE (E);E;_ZZ_E;254196;3795,9;292155;0,513;0,0116;0,629;17562
201307;ZZF; AUTRES CIE (F);F;_ZZ_F;22206;245;24656;0,007;0,0002;0,009;6004
201308;AAF;AIGLE AZUR;F;FRANCE;215197;64,8;215845;0,302;0,0001;0,303;1716
201308;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;69575;768,4;77259;0,45;0,0053;0,503;388
201308;AAR;ASIANA AIRLINES;E;COREE DU SUD;9320;510,7;14427;0,083;0,0046;0,129;34
201308;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1360,4;13604;0;0,0011;0,011;434
201308;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;2920;29200;0;0,0064;0,064;15
201308;ACA;AIR CANADA;E;CANADA;50300;1373,3;64033;0,282;0,008;0,362;158
201308;ACI;AIRCALIN;F;FRANCE (OM);36615;427,1;40886;0,16;0,002;0,18;361
201308;AEA;AIR EUROPA;E;ESPAGNE;101713;115,4;102867;0,12;0,0001;0,121;721
201308;AEE;AEGEAN AIRLINES;E;GRECE;60396;113,9;61535;0,132;0,0002;0,134;389
201308;AFL;AEROFLOT;E;RUSSIE (FED. DE);56366;507,8;61444;0,141;0,0012;0,153;451
201308;AFR;AIR FRANCE;F;FRANCE;4282416;52698,1;4809397;13,315;0,3865;17,18;29998
201308;AIC;AIR INDIA;E;INDE;12473;847,9;20952;0,083;0,0056;0,139;62
201308;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;15488;0,2;15490;0,05;0;0,05;72
201308;ALK;SRILANKAN AIRLINES;E;SRI LANKA;8413;320,9;11622;0,071;0,0027;0,098;36
201308;AMC;AIR MALTA;E;MALTE;23972;27,1;24243;0,039;0;0,039;189
201308;AMX;AEROMEXICO;E;MEXIQUE;10168;180,2;11970;0,094;0,0017;0,111;62
201308;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;13258;1548,4;28742;0,129;0,0151;0,28;62
201308;ANE;AIR NOSTRUM;E;ESPAGNE;43630;0,2;43632;0,035;0;0,035;819
201308;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;50060;75,8;50818;0,048;0,0001;0,049;482
201308;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;16373;49,7;16870;0,033;0,0001;0,034;124
201308;AWE_EX;US AIRWAYS;E;ETATS-UNIS;26753;976;36513;0,17;0,0061;0,231;122
201308;AZA;ALITALIA;E;ITALIE;102715;113,9;103854;0,091;0,0001;0,092;754
201308;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;253699;566,6;259365;0,194;0,0002;0,196;2234
201308;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;7231,5;72315;0;0,006;0,06;571
201308;BCY;CITYJET IRL;E;IRLANDE;23830;0;23830;0,017;0;0,017;513
201308;BEE;FLYBE;E;ROYAUME-UNI;95253;0;95253;0,06;0;0,06;1364
201308;BEL;BRUSSELS AIRLINES;E;BELGIQUE;75436;18,8;75624;0,05;0;0,05;863
201308;BER;AIR BERLIN;E;ALLEMAGNE;55836;3,3;55869;0,066;0;0,066;400
201308;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3385,5;33855;0;0,0033;0,033;172
201308;BIE;AIR MEDITERRANEE;F;FRANCE;150506;4,4;150550;0,264;0;0,264;965
201308;BMS;BLUE AIR;E;ROUMANIE;13861;0;13861;0,025;0;0,025;96
201308;BOS_EX;OPENSKIES;F;FRANCE;14320;8,2;14402;0,084;0;0,084;168
201308;BTI;AIR BALTIC;E;LETTONIE;14038;66,2;14700;0,024;0,0001;0,025;142
201308;CCA;AIR CHINA INTL;E;CHINE;24555;2099,8;45553;0,209;0,0176;0,385;96
201308;CCM;AIR CORSICA;F;FRANCE;231265;250,3;233768;0,138;0,0001;0,139;2691
201308;CES;CHINA EASTERN AIRLINES;E;CHINE;23938;1837,6;42314;0,222;0,0169;0,391;110
201308;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);29821;3138,6;61207;0,286;0,0257;0,543;132
201308;CRL;CORSAIR;F;FRANCE;127964;1625,1;144215;0,882;0,0115;0,997;379
201308;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;33564;79;34354;0,029;0,0001;0,03;302
201308;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;12584;811,8;20702;0,119;0,0077;0,196;62
201308;CTN;CROATIA AIRLINES;E;CROATIE;14590;53;15120;0,017;0,0001;0,018;126
201308;DAH;AIR ALGERIE;E;ALGERIE;212086;1038,3;222469;0,252;0,0014;0,266;1730
201308;DAL;DELTA AIR LINES;E;ETATS-UNIS;153097;4240,2;195499;1,021;0,0281;1,302;784
201308;DLH;LUFTHANSA;E;ALLEMAGNE;330540;892;339460;0,207;0,0005;0,212;3796
201308;EIN;AER LINGUS;E;IRLANDE;79308;79,4;80102;0,084;0,0001;0,085;552
201308;ELY;EL AL;E;ISRAEL;51588;654,6;58134;0,167;0,0021;0,188;236
201308;ENT;ENTER AIR;E;POLOGNE;37333;0,1;37334;0,095;0;0,095;256
201308;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;32372;1752,8;49900;0,17;0,0092;0,262;124
201308;EVA;EVA AIR;E;TAIWAN;10735;649,4;17229;0,105;0,0064;0,169;38
201308;EXS;JET2.COM;E;ROYAUME-UNI;42380;0;42380;0,043;0;0,043;322
201308;EZS;EASYJET SWITZERLAND;E;SUISSE;334866;0;334866;0,293;0;0,293;2306
201308;EZY;EASYJET UK;E;ROYAUME-UNI;1223816;0;1223816;1,149;0;1,149;8488
201308;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;39868,9;398689;0;0,1574;1,574;952
201308;FIN;FINNAIR;E;FINLANDE;43338;364,1;46979;0,083;0,0007;0,09;343
201308;FPO;ASL AIRLINES FRANCE;F;FRANCE;93477;6274,8;156225;0,164;0,0035;0,199;1520
201308;FWI;AIR CARAIBES;F;FRANCE (OM);131783;1031,6;142099;0,635;0,007;0,705;1097
201308;GMI;GERMANIA;E;ALLEMAGNE;16774;7;16844;0,025;0;0,025;168
201308;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);36266;82,4;37090;0,011;0;0,011;1769
201308;GWI;GERMANWINGS;E;ALLEMAGNE;22160;0;22160;0,021;0;0,021;180
201308;HOP;AIR FRANCE HOP!;F;FRANCE;294292;1,8;294310;0,181;0;0,181;6137
201308;HRM;HERMES AIRLINES;E;GRECE;35241;0;35241;0,065;0;0,065;201
201308;HVN;VIETNAM AIRLINES;E;VIETNAM;25376;1772,1;43097;0,24;0,0167;0,407;88
201308;IBE;IBERIA;E;ESPAGNE;51469;106,2;52531;0,053;0,0001;0,054;354
201308;ICE;ICELANDAIR;E;ISLANDE;21780;31,6;22096;0,049;0,0001;0,05;140
201308;JAF;TUIFLY BELGIUM;E;BELGIQUE;100064;17,9;100243;0,173;0;0,173;685
201308;JAL;JAPAN AIRLINES;E;JAPON;28374;488,8;33262;0,276;0,0048;0,324;124
201308;JAT;JAT AIRWAYS;E;SERBIE;12061;26,4;12325;0,017;0;0,017;124
201308;KAL;KOREAN AIR;E;COREE DU SUD;20604;3749,1;58095;0,184;0,0334;0,518;105
201308;KLC;KLM/CITYHOPPER;E;PAYS-BAS;80192;1,6;80208;0,068;0;0,068;993
201308;KLM;KLM;E;PAYS-BAS;56255;308,4;59339;0,027;0,0001;0,028;434
201308;KQA;KENYA AIRWAYS;E;KENYA;10150;203,7;12187;0,063;0,0013;0,076;91
201308;LBT;NOUVELAIR;E;TUNISIE;78163;24,8;78411;0,126;0;0,126;543
201308;LGL;LUXAIR;E;LUXEMBOURG;18723;18,3;18906;0,014;0;0,014;321
201308;LLC;SMALL PLANET LITUANIE;E;LITUANIE;42295;0,4;42299;0,079;0;0,079;292
201308;LOT;LOT POLISH AIRLINES;E;POLOGNE;16645;63,8;17283;0,023;0,0001;0,024;226
201308;MAC;AIR ARABIA MAROC;E;MAROC;24166;1,3;24179;0,038;0;0,038;177
201308;MAS;MALAYSIA AIRLINES;E;MALAISIE;28581;862,7;37208;0,299;0,009;0,389;62
201308;MAU;AIR MAURITIUS;E;MAURICE;45962;1215,6;58118;0,205;0,009;0,295;330
201308;MDG;AIR MADAGASCAR;E;MADAGASCAR;14303;292,3;17226;0,076;0,0024;0,1;128
201308;MEA;MIDDLE EAST AIRLINES;E;LIBAN;31485;458,1;36066;0,098;0,0015;0,113;163
201308;MNB;MNG AIRLINES;E;TURQUIE;6;1082,2;10828;0;0,0023;0,023;42
201308;MON;MONARCH AIRLINES;E;ROYAUME-UNI;11916;0;11916;0,013;0;0,013;88
201308;MSA;MISTRAL AIR;E;ITALIE;11597;0;11597;0,014;0;0,014;95
201308;MSR;EGYPT AIR;E;EGYPTE;17258;239,2;19650;0,055;0,0008;0,063;101
201308;NAX;NORWEGIAN;E;NORVEGE;108699;6,1;108760;0,175;0;0,175;768
201308;NLY;NIKI;E;AUTRICHE;27872;1,6;27888;0,027;0;0,027;207
201308;NVD;AVION EXPRESS;E;LITUANIE;10135;0,5;10140;0,022;0;0,022;69
201308;OHY;ONUR AIR;E;TURQUIE;51278;0,5;51283;0,127;0;0,127;289
201308;OMA;OMAN AIR;E;OMAN;6815;430,4;11119;0,038;0,0024;0,062;34
201308;PGT;PEGASUS;E;TURQUIE;52361;122,9;53590;0,112;0,0003;0,115;337
201308;QTR;QATAR AIRWAYS;E;QATAR;50047;2846,7;78514;0,249;0,0142;0,391;202
201308;RAM;ROYAL AIR MAROC;E;MAROC;218866;347,5;222341;0,399;0,0007;0,406;1772
201308;REU;AIR AUSTRAL;F;FRANCE (OM);103745;1157,5;115320;0,471;0,0091;0,562;835
201308;ROT;TAROM;E;ROUMANIE;13661;13,7;13798;0,025;0;0,025;142
201308;RYR;RYANAIR;E;IRLANDE;1001344;2,7;1001371;1,044;0;1,044;6193
201308;SAS;SAS;E;SUEDE;87005;133;88335;0,125;0,0002;0,127;819
201308;SDM;ROSSIYA;E;RUSSIE (FED. DE);19109;33,3;19442;0,045;0,0001;0,046;178
201308;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;21986;904,1;31027;0,236;0,0097;0,333;62
201308;SRR;STAR AIR DANEMARK;E;DANEMARK;3;3099;30993;0;0,0018;0,018;264
201308;SVA;SAUDIA;E;ARABIE SAOUDITE;14705;523,3;19938;0,067;0,0024;0,091;122
201308;SWR;SWISS;E;SUISSE;124506;324,7;127753;0,06;0,0002;0,062;1358
201308;SXS;SUNEXPRESS;E;TURQUIE;17159;0;17159;0,037;0;0,037;98
201308;SYA;SYPHAX AIRLINES;E;TUNISIE;33038;4,1;33079;0,051;0;0,051;259
201308;TAM;TAM/BRASIL;E;BRESIL;15158;962,9;24787;0,142;0,0091;0,233;74
201308;TAP;TAP AIR PORTUGAL;E;PORTUGAL;112538;150,3;114041;0,15;0,0002;0,152;1341
201308;TAR;TUNISAIR;E;TUNISIE;165728;404;169768;0,218;0,0006;0,224;1403
201308;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;21;2679,1;26812;0;0,0016;0,016;423
201308;THA;THAI AIRWAYS INTL;E;THAILANDE;26910;570,4;32614;0,255;0,0054;0,309;62
201308;THT;AIR TAHITI NUI;F;FRANCE (OM);40968;773,3;48701;0,366;0,0066;0,432;207
201308;THY;TURKISH AIRLINES;E;TURQUIE;111498;758,1;119079;0,236;0,0017;0,253;713
201308;TPC;AIR CALEDONIE;F;FRANCE (OM);39872;159,2;41464;0,007;0;0,007;1031
201308;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;39404;0;39404;0,038;0;0,038;298
201308;TSC;AIR TRANSAT;E;CANADA;111594;491,3;116507;0,654;0,0029;0,683;393
201308;TSO;TRANSAERO AIRLINES;E;RUSSIE (FED. DE);10061;38,2;10443;0,025;0,0001;0,026;62
201308;TUI;TUIFLY;E;ALLEMAGNE;51212;0;51212;0,104;0;0,104;287
201308;TVF;TRANSAVIA FRANCE;F;FRANCE;351687;1,1;351698;0,598;0;0,598;2226
201308;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;52274;1,1;52285;0,088;0;0,088;425
201308;UAE;EMIRATES;E;EMIRATS ARABES UNIS;110175;3529,6;145471;0,566;0,0181;0,747;290
201308;UAL;UNITED AIRLINES;E;ETATS-UNIS;55489;1520,9;70698;0,373;0,0103;0,476;305
201308;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1416,2;14162;0;0,0031;0,031;87
201308;VLG;VUELING AIRLINES;E;ESPAGNE;386098;123,5;387333;0,374;0,0001;0,375;2607
201308;VOE;VOLOTEA;E;ESPAGNE;121544;12,8;121672;0,115;0;0,115;1316
201308;VTA;AIR TAHITI;F;FRANCE (OM);75576;139,8;76974;0,026;0,0001;0,027;2375
201308;WZZ;WIZZ AIR;E;HONGRIE;59713;0;59713;0,085;0;0,085;378
201308;XLF;XL AIRWAYS FRANCE;F;FRANCE;143048;56,4;143612;0,71;0,0004;0,714;614
201308;ZZE; AUTRES CIE (E);E;_ZZ_E;261692;2925,4;290946;0,556;0,0094;0,65;15234
201308;ZZF; AUTRES CIE (F);F;_ZZ_F;14383;142,9;15812;0,003;0,0001;0,004;4655
201309;AAF;AIGLE AZUR;F;FRANCE;190757;82,7;191584;0,261;0,0001;0,262;1586
201309;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;67579;886,3;76442;0,446;0,0061;0,507;374
201309;AAR;ASIANA AIRLINES;E;COREE DU SUD;9880;599,6;15876;0,088;0,0054;0,142;36
201309;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1519,3;15193;0;0,0012;0,012;399
201309;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3114,6;31146;0;0,0077;0,077;16
201309;ACA;AIR CANADA;E;CANADA;43583;1473,3;58316;0,248;0,0086;0,334;138
201309;ACI;AIRCALIN;F;FRANCE (OM);30474;409,2;34566;0,135;0,002;0,155;348
201309;AEA;AIR EUROPA;E;ESPAGNE;98080;148,5;99565;0,116;0,0002;0,118;695
201309;AEE;AEGEAN AIRLINES;E;GRECE;53881;125,8;55139;0,118;0,0003;0,121;358
201309;AFL;AEROFLOT;E;RUSSIE (FED. DE);47514;661,3;54127;0,119;0,0016;0,135;437
201309;AFR;AIR FRANCE;F;FRANCE;4100303;52398,9;4624292;11,765;0,3825;15,59;31485
201309;AIC;AIR INDIA;E;INDE;10724;866,3;19387;0,071;0,0057;0,128;60
201309;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7426;327;10696;0,063;0,0028;0,091;34
201309;AMC;AIR MALTA;E;MALTE;21072;32,9;21401;0,034;0,0001;0,035;179
201309;AMX;AEROMEXICO;E;MEXIQUE;10254;206;12314;0,094;0,0019;0,113;62
201309;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;12241;1677,6;29017;0,119;0,0163;0,282;60
201309;ANE;AIR NOSTRUM;E;ESPAGNE;45669;0;45669;0,035;0;0,035;977
201309;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;51636;83,6;52472;0,049;0,0001;0,05;497
201309;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;13073;52,9;13602;0,026;0,0001;0,027;108
201309;AWE_EX;US AIRWAYS;E;ETATS-UNIS;26737;905,3;35790;0,17;0,0057;0,227;120
201309;AZA;ALITALIA;E;ITALIE;91796;118,4;92980;0,081;0,0001;0,082;764
201309;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;235265;561,6;240881;0,176;0,0002;0,178;2147
201309;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;8700;87000;0;0,0074;0,074;568
201309;BCY;CITYJET IRL;E;IRLANDE;20003;0;20003;0,012;0;0,012;507
201309;BEE;FLYBE;E;ROYAUME-UNI;73406;0;73406;0,043;0;0,043;1217
201309;BEL;BRUSSELS AIRLINES;E;BELGIQUE;71236;19,8;71434;0,048;0;0,048;977
201309;BER;AIR BERLIN;E;ALLEMAGNE;51652;2,7;51679;0,061;0;0,061;388
201309;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4996,1;49961;0;0,0047;0,047;251
201309;BIE;AIR MEDITERRANEE;F;FRANCE;109425;22,6;109651;0,188;0;0,188;752
201309;BMS;BLUE AIR;E;ROUMANIE;10966;0;10966;0,02;0;0,02;80
201309;BOS_EX;OPENSKIES;F;FRANCE;14244;0,9;14253;0,083;0;0,083;168
201309;BTI;AIR BALTIC;E;LETTONIE;12162;74,8;12910;0,021;0,0001;0,022;126
201309;CCA;AIR CHINA INTL;E;CHINE;22671;2377,3;46444;0,193;0,02;0,393;96
201309;CCM;AIR CORSICA;F;FRANCE;167128;231,3;169441;0,097;0,0001;0,098;1905
201309;CES;CHINA EASTERN AIRLINES;E;CHINE;19952;1703,9;36991;0,185;0,0157;0,342;96
201309;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);27469;3094,9;58418;0,264;0,0262;0,526;136
201309;CRL;CORSAIR;F;FRANCE;88874;1388,8;102762;0,612;0,0099;0,711;310
201309;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;29239;71,4;29953;0,025;0,0001;0,026;264
201309;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;10933;985,5;20788;0,103;0,0093;0,196;62
201309;CTN;CROATIA AIRLINES;E;CROATIE;14249;127,7;15526;0,017;0,0001;0,018;120
201309;DAH;AIR ALGERIE;E;ALGERIE;178042;1145,9;189501;0,213;0,0015;0,228;1553
201309;DAL;DELTA AIR LINES;E;ETATS-UNIS;142498;4946,3;191961;0,957;0,0331;1,288;704
201309;DLH;LUFTHANSA;E;ALLEMAGNE;344723;1022,4;354947;0,215;0,0005;0,22;4254
201309;EIN;AER LINGUS;E;IRLANDE;61032;74,6;61778;0,063;0,0001;0,064;500
201309;ELY;EL AL;E;ISRAEL;34596;531,9;39915;0,112;0,0017;0,129;180
201309;ENT;ENTER AIR;E;POLOGNE;19809;0;19809;0,05;0;0,05;139
201309;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;28444;1752;45964;0,15;0,0092;0,242;119
201309;EVA;EVA AIR;E;TAIWAN;9434;604;15474;0,092;0,0059;0,151;34
201309;EXS;JET2.COM;E;ROYAUME-UNI;28286;0;28286;0,028;0;0,028;244
201309;EZS;EASYJET SWITZERLAND;E;SUISSE;309009;0;309009;0,272;0;0,272;2206
201309;EZY;EASYJET UK;E;ROYAUME-UNI;1148181;0;1148181;1,005;0;1,005;8298
201309;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;39837,4;398374;0;0,1517;1,517;894
201309;FIN;FINNAIR;E;FINLANDE;39736;409,4;43830;0,076;0,0008;0,084;326
201309;FPO;ASL AIRLINES FRANCE;F;FRANCE;65785;6400,1;129786;0,11;0,0036;0,146;1329
201309;FWI;AIR CARAIBES;F;FRANCE (OM);77223;1011,3;87336;0,395;0,0069;0,464;736
201309;GMI;GERMANIA;E;ALLEMAGNE;20494;9,1;20585;0,028;0;0,028;186
201309;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);18201;81,8;19019;0,005;0;0,005;1255
201309;GWI;GERMANWINGS;E;ALLEMAGNE;20316;0;20316;0,019;0;0,019;162
201309;HOP;AIR FRANCE HOP!;F;FRANCE;364472;1,8;364490;0,208;0;0,208;8710
201309;HRM;HERMES AIRLINES;E;GRECE;27000;0;27000;0,049;0;0,049;156
201309;HVN;VIETNAM AIRLINES;E;VIETNAM;20733;1715,9;37892;0,197;0,0162;0,359;82
201309;IBE;IBERIA;E;ESPAGNE;46809;122,5;48034;0,048;0,0001;0,049;329
201309;ICE;ICELANDAIR;E;ISLANDE;14562;29,1;14853;0,033;0,0001;0,034;106
201309;JAF;TUIFLY BELGIUM;E;BELGIQUE;88483;15,9;88642;0,154;0;0,154;630
201309;JAL;JAPAN AIRLINES;E;JAPON;26207;473;30937;0,255;0,0046;0,301;120
201309;JAT;JAT AIRWAYS;E;SERBIE;10465;27;10735;0,015;0;0,015;108
201309;KAL;KOREAN AIR;E;COREE DU SUD;19352;3774,4;57096;0,173;0,0335;0,508;101
201309;KLC;KLM/CITYHOPPER;E;PAYS-BAS;76635;4,2;76677;0,066;0;0,066;999
201309;KLM;KLM;E;PAYS-BAS;55427;296,5;58392;0,026;0,0001;0,027;418
201309;KQA;KENYA AIRWAYS;E;KENYA;8322;205,7;10379;0,051;0,0013;0,064;86
201309;LBT;NOUVELAIR;E;TUNISIE;46450;12,2;46572;0,076;0;0,076;370
201309;LGL;LUXAIR;E;LUXEMBOURG;18904;18,1;19085;0,013;0;0,013;327
201309;LLC;SMALL PLANET LITUANIE;E;LITUANIE;24386;0;24386;0,044;0;0,044;178
201309;LOT;LOT POLISH AIRLINES;E;POLOGNE;15602;75;16352;0,021;0,0001;0,022;213
201309;MAC;AIR ARABIA MAROC;E;MAROC;20528;3,2;20560;0,033;0;0,033;162
201309;MAS;MALAYSIA AIRLINES;E;MALAISIE;27666;917,6;36842;0,289;0,0096;0,385;60
201309;MAU;AIR MAURITIUS;E;MAURICE;30144;1177,3;41917;0,164;0,0084;0,248;231
201309;MDG;AIR MADAGASCAR;E;MADAGASCAR;10999;308,7;14086;0,07;0,0026;0,096;111
201309;MEA;MIDDLE EAST AIRLINES;E;LIBAN;27195;713,9;34334;0,086;0,0023;0,109;136
201309;MNB;MNG AIRLINES;E;TURQUIE;4;1399,4;13998;0;0,0031;0,031;44
201309;MSA;MISTRAL AIR;E;ITALIE;10082;0;10082;0,012;0;0,012;84
201309;MSR;EGYPT AIR;E;EGYPTE;13709;326,4;16973;0,044;0,001;0,054;84
201309;NAX;NORWEGIAN;E;NORVEGE;97185;6;97245;0,155;0;0,155;669
201309;NLY;NIKI;E;AUTRICHE;26740;0;26740;0,025;0;0,025;196
201309;OHY;ONUR AIR;E;TURQUIE;43587;0,4;43591;0,108;0;0,108;261
201309;OMA;OMAN AIR;E;OMAN;5694;595,3;11647;0,032;0,0033;0,065;36
201309;PGT;PEGASUS;E;TURQUIE;46317;118;47497;0,099;0,0003;0,102;318
201309;QTR;QATAR AIRWAYS;E;QATAR;41485;3078,7;72272;0,206;0,0153;0,359;187
201309;RAM;ROYAL AIR MAROC;E;MAROC;166547;482,6;171373;0,307;0,0009;0,316;1454
201309;REU;AIR AUSTRAL;F;FRANCE (OM);78658;1124,5;89903;0,372;0,009;0,462;712
201309;ROT;TAROM;E;ROUMANIE;12362;19,8;12560;0,022;0;0,022;141
201309;RYR;RYANAIR;E;IRLANDE;781142;2,4;781166;0,836;0;0,836;5502
201309;SAS;SAS;E;SUEDE;90132;155,5;91687;0,125;0,0002;0,127;835
201309;SDM;ROSSIYA;E;RUSSIE (FED. DE);17163;19,1;17354;0,04;0;0,04;158
201309;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;21804;987,5;31679;0,234;0,0106;0,34;60
201309;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3944,1;39441;0;0,0023;0,023;258
201309;SVA;SAUDIA;E;ARABIE SAOUDITE;15254;447,5;19729;0,068;0,0021;0,089;129
201309;SWR;SWISS;E;SUISSE;111856;321,9;115075;0,054;0,0002;0,056;1312
201309;SXS;SUNEXPRESS;E;TURQUIE;15680;0;15680;0,034;0;0,034;92
201309;SYA;SYPHAX AIRLINES;E;TUNISIE;23138;3,4;23172;0,036;0;0,036;214
201309;TAM;TAM/BRASIL;E;BRESIL;16927;1102,1;27948;0,159;0,0104;0,263;60
201309;TAP;TAP AIR PORTUGAL;E;PORTUGAL;109051;142,2;110473;0,145;0,0002;0,147;1268
201309;TAR;TUNISAIR;E;TUNISIE;135930;584,6;141776;0,18;0,0008;0,188;1215
201309;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;6;3054,8;30554;0;0,0018;0,018;463
201309;THA;THAI AIRWAYS INTL;E;THAILANDE;20275;669,1;26966;0,191;0,0063;0,254;66
201309;THT;AIR TAHITI NUI;F;FRANCE (OM);32749;752,8;40277;0,29;0,0066;0,356;165
201309;THY;TURKISH AIRLINES;E;TURQUIE;100419;1074,8;111167;0,212;0,0024;0,236;674
201309;TPC;AIR CALEDONIE;F;FRANCE (OM);31222;130;32522;0,005;0;0,005;877
201309;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;47520;0;47520;0,047;0;0,047;372
201309;TSC;AIR TRANSAT;E;CANADA;88861;536,1;94222;0,517;0,0031;0,548;328
201309;TUI;TUIFLY;E;ALLEMAGNE;44740;0,5;44745;0,087;0;0,087;255
201309;TVF;TRANSAVIA FRANCE;F;FRANCE;255221;0;255221;0,422;0;0,422;1644
201309;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;41689;0,3;41692;0,065;0;0,065;361
201309;UAE;EMIRATES;E;EMIRATS ARABES UNIS;86156;3652,2;122678;0,444;0,0187;0,631;278
201309;UAL;UNITED AIRLINES;E;ETATS-UNIS;52525;1836,2;70887;0,355;0,0127;0,482;299
201309;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1880,6;18806;0;0,0036;0,036;80
201309;VLG;VUELING AIRLINES;E;ESPAGNE;300745;123,3;301978;0,293;0,0001;0,294;2209
201309;VOE;VOLOTEA;E;ESPAGNE;78268;13,2;78400;0,074;0;0,074;976
201309;VTA;AIR TAHITI;F;FRANCE (OM);64163;118,3;65346;0,021;0,0001;0,022;2074
201309;WZZ;WIZZ AIR;E;HONGRIE;51880;0;51880;0,074;0;0,074;348
201309;XLF;XL AIRWAYS FRANCE;F;FRANCE;66874;126,7;68141;0,267;0,0009;0,276;398
201309;ZZE; AUTRES CIE (E);E;_ZZ_E;242786;3552,1;278307;0,497;0,0111;0,608;13937
201309;ZZF; AUTRES CIE (F);F;_ZZ_F;22081;191,6;23997;0,009;0,0001;0,01;4398
201310;AAF;AIGLE AZUR;F;FRANCE;177448;69,9;178147;0,236;0,0001;0,237;1464
201310;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;66551;915,6;75707;0,44;0,0063;0,503;376
201310;AAR;ASIANA AIRLINES;E;COREE DU SUD;9464;644,8;15912;0,085;0,0058;0,143;34
201310;ABR;ASL AIRLINES IRELAND;E;IRLANDE;148;1647;16618;0;0,0013;0,013;442
201310;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3114,6;31146;0;0,0077;0,077;16
201310;ACA;AIR CANADA;E;CANADA;43413;1543,2;58845;0,245;0,0089;0,334;138
201310;ACI;AIRCALIN;F;FRANCE (OM);33692;441,9;38111;0,141;0,0023;0,164;311
201310;AEA;AIR EUROPA;E;ESPAGNE;96246;154,2;97788;0,114;0,0002;0,116;712
201310;AEE;AEGEAN AIRLINES;E;GRECE;35988;142,7;37415;0,079;0,0003;0,082;234
201310;AFL;AEROFLOT;E;RUSSIE (FED. DE);43091;622,8;49319;0,109;0,0015;0,124;439
201310;AFR;AIR FRANCE;F;FRANCE;4073546;54950,7;4623053;11,682;0,4051;15,733;30933
201310;AIC;AIR INDIA;E;INDE;12728;692,3;19651;0,084;0,0046;0,13;62
201310;ALK;SRILANKAN AIRLINES;E;SRI LANKA;8059;370,8;11767;0,068;0,0031;0,099;34
201310;AMC;AIR MALTA;E;MALTE;17687;24,9;17936;0,029;0;0,029;158
201310;AMX;AEROMEXICO;E;MEXIQUE;10325;151,3;11838;0,095;0,0014;0,109;62
201310;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;13321;1792;31241;0,129;0,0174;0,303;62
201310;ANE;AIR NOSTRUM;E;ESPAGNE;50833;0,2;50835;0,039;0;0,039;992
